#	Id	ClassId		CharaceterPresetId	Level		Exp	ScaleAbility	MaxHP	MaxMP			RestoreHP	RestoreMP	Attack	Defence	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	GuardianValue	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	MaxRushCount	DeBufferDefenceRate	ReflectionAttackRate	AbsoluteDamage	AbsoluteDefence	AbsoluteDamageRate	AbsoluteDefenceRate					
# 參數列：角色基本數值					← 刪了會死人！平時編輯時可以隱藏此列 →						2	3	18	19	4	5	6	7	8	9	10	11	12	13	14	14	14	14	16	16	16	16										0.01	0.01	
# 參數列：角色素質比重				16	← 刪了會死人！平時編輯時可以隱藏此列 →						× 50	× 50	8	9	4	5	6	7	8	9	10	11	12	13	14	14	14	14	15	15	15	15												
# 參數列：角色元素屬性					← 刪了會死人！平時編輯時可以隱藏此列 →																				地	水	火	風	地	水	火	風												
#	編號	Class編號	使用角色	使用角色	等級	元素屬性	升至下一級所需經驗值	放大縮小	最大HP	最大MP	PC 總 HP 估算	PC 總 MP 估算	HP回復點數	MP回復點數	攻擊力	防禦力	力量	敏捷	體能	智慧	爆發力	爆擊率	幸運值	守護值	地屬性傷害	水屬性傷害	火屬性傷害	風屬性傷害	地屬性防護	水屬性防護	火屬性防護	風屬性防護	基本衝刺次數	DeBuffer抗性	攻擊反彈率	絕對傷害值	絕對防禦值	絕對傷害倍率	絕對防禦倍率	最大HP備分	最大MP備分	舊HP回復點數	舊MP回復點數	升級EXP備份 10/01/12
	3097	2100	3.孫二娘	3	97	水	9999999999	1.0 	0 	0 	"8,700 "	"12,200 "	19 	15 	212 	178 	212 	201 	174 	244 	58 	0 	212 	0 	0 	230 	0 	0 	25 	101 	25 	25 	16 	0 	0 	0 	0 	100 	0 	2385 	2518 	0 	0 	9999999999 
	3098	2100	3.孫二娘	3	98	水	9999999999	1.0 	0 	0 	"8,750 "	"12,300 "	19 	15 	214 	180 	214 	203 	175 	246 	59 	0 	214 	0 	0 	233 	0 	0 	25 	102 	25 	25 	16 	0 	0 	0 	0 	100 	0 	2408 	2541 	0 	0 	9999999999 
	3099	2100	3.孫二娘	3	99	水	9999999999	1.0 	0 	0 	"8,850 "	"12,400 "	19 	15 	216 	181 	216 	205 	177 	248 	59 	0 	216 	0 	0 	236 	0 	0 	26 	103 	26 	26 	16 	0 	0 	0 	0 	100 	0 	2430 	2565 	0 	0 	9999999999 
	4001	2100	4.戴宗	4	1	地	69	1.0 	0	0	800 	"1,050 "	22 	14 	19	17	19	22	16	21	10	0	20	0	15 	0 	0 	0 	9	2	2	2	21	0	0	0	0	100	0	250	238	0 	0 	60 
	4002	2100	4.戴宗	4	2	地	193	1.0 	0	0	850 	"1,150 "	22 	14 	21	19	21	24	17	23	11	0	22	0	16 	0 	0 	0 	10	3	3	3	21	0	0	0	0	100	0	275	261	0 	0 	207 
	4003	2100	4.戴宗	4	3	地	471	1.0 	0	0	950 	"1,250 "	22 	14 	23	20	23	26	19	25	11	0	24	0	17 	0 	0 	0 	11	3	3	3	21	0	0	0	0	100	0	300	285	0 	0 	613 
	4004	2100	4.戴宗	4	4	地	950	1.0 	0	0	"1,000 "	"1,350 "	22 	14 	25	22	25	29	20	27	12	0	26	0	18 	0 	0 	0 	12	3	3	3	21	0	0	0	0	100	0	325	309	0 	0 	1384 
	4005	2100	4.戴宗	4	5	地	1616	1.0 	0	0	"1,100 "	"1,450 "	22 	14 	27	24	27	31	22	29	12	0	28	0	20 	0 	0 	0 	13	3	3	3	21	0	0	0	0	100	0	350	333	0 	0 	2651 
	4006	2100	4.戴宗	4	6	地	2571	1.0 	0	0	"1,150 "	"1,600 "	22 	14 	29	26	29	33	23	32	13	0	30	0	21 	0 	0 	0 	14	4	4	4	21	0	0	0	0	100	0	375	356	0 	0 	4343 
	4007	2100	4.戴宗	4	7	地	3934	1.0 	0	0	"1,250 "	"1,700 "	22 	14 	31	27	31	35	25	34	13	0	32	0	22 	0 	0 	0 	15	4	4	4	21	0	0	0	0	100	0	400	380	0 	0 	6789 
	4008	2100	4.戴宗	4	8	地	5800	1.0 	0	0	"1,350 "	"1,800 "	22 	14 	33	29	33	37	27	36	14	0	34	0	23 	0 	0 	0 	16	4	4	4	21	0	0	0	0	100	0	425	404	0 	0 	9700 
	4009	2100	4.戴宗	4	9	地	8297	1.0 	0	0	"1,400 "	"1,900 "	22 	14 	35	31	35	40	28	38	14	0	36	0	25 	0 	0 	0 	17	4	4	4	21	0	0	0	0	100	0	450	428	0 	0 	12697 
	4010	2100	4.戴宗	4	10	地	16929	1.0 	0	0	"1,500 "	"2,000 "	22 	14 	36	32	36	42	30	40	15	0	38	0	26 	0 	0 	0 	18	4	4	4	21	0	0	0	0	100	0	475	451	0 	0 	23023 
	4011	2100	4.戴宗	4	11	地	21979	1.0 	0	0	"1,550 "	"2,100 "	22 	14 	38	34	38	44	31	42	15	0	40	0	28 	0 	0 	0 	19	5	5	5	21	0	0	0	0	100	0	500	475	0 	0 	26633 
	4012	2100	4.戴宗	4	12	地	28114	1.0 	0	0	"1,650 "	"2,200 "	22 	14 	40	36	40	46	33	44	16	0	42	0	29 	0 	0 	0 	20	5	5	5	21	0	0	0	0	100	0	525	499	0 	0 	30457 
	4013	2100	4.戴宗	4	13	地	35970	1.0 	0	0	"1,700 "	"2,300 "	22 	14 	42	37	42	48	34	46	16	0	44	0	30 	0 	0 	0 	21	5	5	5	21	0	0	0	0	100	0	550	523	0 	0 	34980 
	4014	2100	4.戴宗	4	14	地	45880	1.0 	0	0	"1,800 "	"2,400 "	22 	14 	44	39	44	51	36	48	17	0	46	0	32 	0 	0 	0 	22	5	5	5	21	0	0	0	0	100	0	575	546	0 	0 	39590 
	4015	2100	4.戴宗	4	15	地	68486	1.0 	0	0	"1,850 "	"2,500 "	22 	14 	46	41	46	53	37	50	17	0	48	0	33 	0 	0 	0 	23	6	6	6	21	0	0	0	0	100	0	600	570	0 	0 	62171 
	4016	2100	4.戴宗	4	16	地	85560	1.0 	0	0	"1,950 "	"2,650 "	22 	14 	48	43	48	55	39	53	18	0	50	0	35 	0 	0 	0 	24	6	6	6	21	0	0	0	0	100	0	625	594	0 	0 	81309 
	4017	2100	4.戴宗	4	17	地	112797	1.0 	0	0	"2,050 "	"2,750 "	22 	14 	50	44	50	57	41	55	18	0	52	0	36 	0 	0 	0 	24	6	6	6	21	0	0	0	0	100	0	650	618	0 	0 	106983 
	4018	2100	4.戴宗	4	18	地	147456	1.0 	0	0	"2,100 "	"2,850 "	22 	14 	52	46	52	59	42	57	19	0	54	0	37 	0 	0 	0 	25	6	6	6	21	0	0	0	0	100	0	675	641	0 	0 	139861 
	4019	2100	4.戴宗	4	19	地	193489	1.0 	0	0	"2,200 "	"2,950 "	22 	14 	54	48	54	62	44	59	19	0	56	0	39 	0 	0 	0 	26	7	7	7	21	0	0	0	0	100	0	700	665	0 	0 	182471 
	4020	2100	4.戴宗	4	20	地	277496	1.0 	0	0	"2,250 "	"3,050 "	22 	14 	56	49	56	64	45	61	20	0	58	0	40 	0 	0 	0 	27	7	7	7	21	0	0	0	0	100	0	725	689	0 	0 	260306 
	4021	2100	4.戴宗	4	21	地	326480	1.0 	0	0	"2,350 "	"3,150 "	22 	14 	58	51	58	66	47	63	20	0	60	0	41 	0 	0 	0 	28	7	7	7	21	0	0	0	0	100	0	750	713	0 	0 	336160 
	4022	2100	4.戴宗	4	22	地	382436	1.0 	0	0	"2,400 "	"3,250 "	22 	14 	60	53	60	68	48	65	21	0	62	0	44 	0 	0 	0 	29	7	7	7	21	0	0	0	0	100	0	775	736	0 	0 	432483 
	4023	2100	4.戴宗	4	23	地	460560	1.0 	0	0	"2,500 "	"3,350 "	22 	14 	61	54	61	70	50	67	21	0	64	0	45 	0 	0 	0 	30	8	8	8	21	0	0	0	0	100	0	800	760	0 	0 	555500 
	4024	2100	4.戴宗	4	24	地	550800	1.0 	0	0	"2,550 "	"3,450 "	22 	14 	63	56	63	73	51	69	22	0	66	0	47 	0 	0 	0 	31	8	8	8	21	0	0	0	0	100	0	825	784	0 	0 	712800 
	4025	2100	4.戴宗	4	25	地	693754	1.0 	0	0	"2,650 "	"3,550 "	22 	14 	65	58	65	75	53	71	22	0	68	0	48 	0 	0 	0 	32	8	8	8	21	0	0	0	0	100	0	850	808	0 	0 	970766 
	4026	2100	4.戴宗	4	26	地	813393	1.0 	0	0	"2,750 "	"3,700 "	22 	14 	67	60	67	77	55	74	23	0	70	0	49 	0 	0 	0 	33	8	8	8	21	0	0	0	0	100	0	875	831	0 	0 	1236357 
	4027	2100	4.戴宗	4	27	地	943920	1.0 	0	0	"2,800 "	"3,800 "	22 	14 	69	61	69	79	56	76	23	0	72	0	52 	0 	0 	0 	34	8	8	8	21	0	0	0	0	100	0	900	855	0 	0 	1573200 
	4028	2100	4.戴宗	4	28	地	1084380	1.0 	0	0	"2,900 "	"3,900 "	22 	14 	71	63	71	81	58	78	24	0	74	0	53 	0 	0 	0 	35	9	9	9	21	0	0	0	0	100	0	925	879	0 	0 	1999234 
	4029	2100	4.戴宗	4	29	地	1236167	1.0 	0	0	"2,950 "	"4,000 "	22 	14 	73	65	73	84	59	80	24	0	76	0	55 	0 	0 	0 	36	9	9	9	21	0	0	0	0	100	0	950	903	0 	0 	2540409 
	4030	2100	4.戴宗	4	30	地	1456193	1.0 	0	0	"3,050 "	"4,100 "	22 	14 	75	66	75	86	61	82	25	0	78	0	57 	0 	0 	0 	37	9	9	9	21	0	0	0	0	100	0	975	926	0 	0 	3139436 
	4031	2100	4.戴宗	4	31	地	1703247	1.0 	0	0	"3,100 "	"4,200 "	22 	14 	77	68	77	88	62	84	25	0	80	0	58 	0 	0 	0 	38	9	9	9	21	0	0	0	0	100	0	1000	950	0 	0 	3705057 
	4032	2100	4.戴宗	4	32	地	1921691	1.0 	0	0	"3,200 "	"4,300 "	22 	14 	79	70	79	90	64	86	26	0	82	0	60 	0 	0 	0 	39	10	10	10	21	0	0	0	0	100	0	1025	974	0 	0 	4363526 
	4033	2100	4.戴宗	4	33	地	2173509	1.0 	0	0	"3,300 "	"4,400 "	22 	14 	81	71	81	92	66	88	26	0	84	0	61 	0 	0 	0 	40	10	10	10	21	0	0	0	0	100	0	1050	998	0 	0 	5138469 
	4034	2100	4.戴宗	4	34	地	2444044	1.0 	0	0	"3,350 "	"4,500 "	22 	14 	83	73	83	95	67	90	27	0	86	0	63 	0 	0 	0 	40	10	10	10	21	0	0	0	0	100	0	1075	1021	0 	0 	6040191 
	4035	2100	4.戴宗	4	35	地	2832621	1.0 	0	0	"3,450 "	"4,600 "	22 	14 	84	75	84	97	69	92	27	0	88	0	65 	0 	0 	0 	41	10	10	10	21	0	0	0	0	100	0	1100	1045	0 	0 	7338550 
	4036	2100	4.戴宗	4	36	地	3162043	1.0 	0	0	"3,500 "	"4,750 "	22 	14 	86	77	86	99	70	95	28	0	90	0	67 	0 	0 	0 	42	11	11	11	21	0	0	0	0	100	0	1125	1069	0 	0 	8443957 
	4037	2100	4.戴宗	4	37	地	3515066	1.0 	0	0	"3,600 "	"4,850 "	22 	14 	88	78	88	101	72	97	28	0	92	0	69 	0 	0 	0 	43	11	11	11	21	0	0	0	0	100	0	1150	1093	0 	0 	9715354 
	4038	2100	4.戴宗	4	38	地	3900977	1.0 	0	0	"3,650 "	"4,950 "	22 	14 	90	80	90	103	73	99	29	0	94	0	71 	0 	0 	0 	44	11	11	11	21	0	0	0	0	100	0	1175	1116	0 	0 	10659737 
	4039	2100	4.戴宗	4	39	地	4319166	1.0 	0	0	"3,750 "	"5,050 "	22 	14 	92	82	92	106	75	101	29	0	96	0	72 	0 	0 	0 	45	11	11	11	21	0	0	0	0	100	0	1200	1140	0 	0 	11687154 
	4040	2100	4.戴宗	4	40	地	4897131	1.0 	0	0	"3,800 "	"5,150 "	22 	14 	94	83	94	108	76	103	30	0	98	0	75 	0 	0 	0 	46	12	12	12	21	0	0	0	0	100	0	1225	1164	0 	0 	12526469 
	4041	2100	4.戴宗	4	41	地	5386529	1.0 	0	0	"3,900 "	"5,250 "	22 	14 	96	85	96	110	78	105	30	0	100	0	76 	0 	0 	0 	47	12	12	12	21	0	0	0	0	100	0	1250	1188	0 	0 	13057886 
	4042	2100	4.戴宗	4	42	地	5913069	1.0 	0	0	"4,000 "	"5,350 "	22 	14 	98	87	98	112	80	107	31	0	102	0	78 	0 	0 	0 	48	12	12	12	21	0	0	0	0	100	0	1275	1211	0 	0 	13611984 
	4043	2100	4.戴宗	4	43	地	6469814	1.0 	0	0	"4,050 "	"5,450 "	22 	14 	100	88	100	114	81	109	31	0	104	0	80 	0 	0 	0 	49	12	12	12	21	0	0	0	0	100	0	1300	1235	0 	0 	14170264 
	4044	2100	4.戴宗	4	44	地	7074107	1.0 	0	0	"4,150 "	"5,550 "	22 	14 	102	90	102	117	83	111	32	0	106	0	82 	0 	0 	0 	50	12	12	12	21	0	0	0	0	100	0	1325	1259	0 	0 	14741964 
	4045	2100	4.戴宗	4	45	地	7890730	1.0 	0	0	"4,200 "	"5,650 "	22 	14 	104	92	104	119	84	113	32	0	108	0	85 	0 	0 	0 	51	13	13	13	21	0	0	0	0	100	0	1350	1283	0 	0 	15666214 
	4046	2100	4.戴宗	4	46	地	8584671	1.0 	0	0	"4,300 "	"5,800 "	22 	14 	106	94	106	121	86	116	33	0	110	0	87 	0 	0 	0 	52	13	13	13	21	0	0	0	0	100	0	1375	1306	0 	0 	16265300 
	4047	2100	4.戴宗	4	47	地	9329280	1.0 	0	0	"4,350 "	"5,900 "	22 	14 	108	95	108	123	87	118	33	0	112	0	88 	0 	0 	0 	53	13	13	13	21	0	0	0	0	100	0	1400	1330	0 	0 	16884137 
	4048	2100	4.戴宗	4	48	地	10116000	1.0 	0	0	"4,450 "	"6,000 "	22 	14 	109	97	109	125	89	120	34	0	114	0	90 	0 	0 	0 	54	13	13	13	21	0	0	0	0	100	0	1425	1354	0 	0 	17514329 
	4049	2100	4.戴宗	4	49	地	10949519	1.0 	0	0	"4,500 "	"6,100 "	22 	14 	111	99	111	128	90	122	34	0	116	0	92 	0 	0 	0 	55	14	14	14	21	0	0	0	0	100	0	1450	1378	0 	0 	18160481 
	4050	2100	4.戴宗	4	50	地	12057240	1.0 	0	0	"4,600 "	"6,200 "	22 	14 	113	100	113	130	92	124	35	0	118	0	95 	0 	0 	0 	56	14	14	14	21	0	0	0	0	100	0	1475	1401	0 	0 	19714091 
	4051	2100	4.戴宗	4	51	地	13009300	1.0 	0	0	"4,700 "	"6,300 "	22 	14 	115	102	115	132	94	126	35	0	120	0	97 	0 	0 	0 	56	14	14	14	21	0	0	0	0	100	0	1500	1425	0 	0 	21000727 
	4052	2100	4.戴宗	4	52	地	14014971	1.0 	0	0	"4,750 "	"6,400 "	22 	14 	117	104	117	134	95	128	36	0	122	0	99 	0 	0 	0 	57	14	14	14	21	0	0	0	0	100	0	1525	1449	0 	0 	22360229 
	4053	2100	4.戴宗	4	53	地	15085891	1.0 	0	0	"4,850 "	"6,500 "	22 	14 	119	105	119	136	97	130	36	0	124	0	101 	0 	0 	0 	58	15	15	15	21	0	0	0	0	100	0	1550	1473	0 	0 	23795621 
	4054	2100	4.戴宗	4	54	地	16205000	1.0 	0	0	"4,900 "	"6,600 "	22 	14 	121	107	121	139	98	132	37	0	126	0	103 	0 	0 	0 	59	15	15	15	21	0	0	0	0	100	0	1575	1496	0 	0 	25315000 
	4055	2100	4.戴宗	4	55	地	17648320	1.0 	0	0	"5,000 "	"6,700 "	22 	14 	123	109	123	141	100	134	37	0	128	0	107 	0 	0 	0 	60	15	15	15	21	0	0	0	0	100	0	1600	1520	0 	0 	27321360 
	4056	2100	4.戴宗	4	56	地	18903783	1.0 	0	0	"5,050 "	"6,850 "	22 	14 	125	111	125	143	101	137	38	0	130	0	109 	0 	0 	0 	61	15	15	15	21	0	0	0	0	100	0	1625	1544	0 	0 	29034091 
	4057	2100	4.戴宗	4	57	地	20212753	1.0 	0	0	"5,150 "	"6,950 "	22 	14 	127	112	127	145	103	139	38	0	132	0	111 	0 	0 	0 	62	16	16	16	21	0	0	0	0	100	0	1650	1568	0 	0 	30829046 
	4058	2100	4.戴宗	4	58	地	21598514	1.0 	0	0	"5,250 "	"7,050 "	22 	14 	129	114	129	147	105	141	39	0	134	0	113 	0 	0 	0 	63	16	16	16	21	0	0	0	0	100	0	1675	1591	0 	0 	32730940 
	4059	2100	4.戴宗	4	59	地	23053189	1.0 	0	0	"5,300 "	"7,150 "	22 	14 	131	116	131	150	106	143	39	0	136	0	115 	0 	0 	0 	64	16	16	16	21	0	0	0	0	100	0	1700	1615	0 	0 	34727711 
	4060	2100	4.戴宗	4	60	地	24919417	1.0 	0	0	"5,400 "	"7,250 "	22 	14 	132	117	132	152	108	145	40	0	138	0	119 	0 	0 	0 	65	16	16	16	21	0	0	0	0	100	0	1725	1639	0 	0 	36601166 
#	4061	2100	4.戴宗	4	61	地	26554560	1.0 	0	0	"5,450 "	"7,350 "	22 	14 	134	119	134	154	109	147	40	0	140	0	121 	0 	0 	0 	66	16	16	16	21	0	0	0	0	100	0	1750	1663	0 	0 	38043109 
	4062	2100	4.戴宗	4	62	地	28299291	1.0 	0	0	"5,550 "	"7,450 "	22 	14 	136	121	136	156	111	149	41	0	142	0	123 	0 	0 	0 	67	17	17	17	21	0	0	0	0	100	0	1775	1686	0 	0 	39530103 
	4063	2100	4.戴宗	4	63	地	30138569	1.0 	0	0	"5,600 "	"7,550 "	22 	14 	138	122	138	158	112	151	41	0	144	0	126 	0 	0 	0 	68	17	17	17	21	0	0	0	0	100	0	1800	1710	0 	0 	41056489 
	4064	2100	4.戴宗	4	64	地	32082851	1.0 	0	0	"5,700 "	"7,650 "	22 	14 	140	124	140	161	114	153	42	0	146	0	128 	0 	0 	0 	69	17	17	17	21	0	0	0	0	100	0	1825	1734	0 	0 	42629691 
	4065	2100	4.戴宗	4	65	地	34527677	1.0 	0	0	"5,750 "	"7,750 "	22 	14 	142	126	142	163	115	155	42	0	148	0	132 	0 	0 	0 	70	17	17	17	21	0	0	0	0	100	0	1850	1758	0 	0 	44758100 
	4066	2100	4.戴宗	4	66	地	36722880	1.0 	0	0	"5,850 "	"7,900 "	22 	14 	144	128	144	165	117	158	43	0	150	0	134 	0 	0 	0 	71	18	18	18	21	0	0	0	0	100	0	1875	1781	0 	0 	46434960 
	4067	2100	4.戴宗	4	67	地	39029863	1.0 	0	0	"5,950 "	"8,000 "	22 	14 	146	129	146	167	119	160	43	0	152	0	137 	0 	0 	0 	72	18	18	18	21	0	0	0	0	100	0	1900	1805	0 	0 	48152743 
	4068	2100	4.戴宗	4	68	地	41475343	1.0 	0	0	"6,000 "	"8,100 "	22 	14 	148	131	148	169	120	162	44	0	154	0	139 	0 	0 	0 	72	18	18	18	21	0	0	0	0	100	0	1925	1829	0 	0 	49930650 
	4069	2100	4.戴宗	4	69	地	44065371	1.0 	0	0	"6,100 "	"8,200 "	22 	14 	150	133	150	172	122	164	44	0	156	0	141 	0 	0 	0 	73	18	18	18	21	0	0	0	0	100	0	1950	1853	0 	0 	51752863 
	4070	2100	4.戴宗	4	70	地	9999999999	1.0 	0	0	"6,150 "	"8,300 "	22 	14 	152	134	152	174	123	166	45	0	158	0	146 	0 	0 	0 	74	19	19	19	21	0	0	0	0	100	0	1975	1876	0 	0 	9999999999 
	4071	2100	4.戴宗	4	71	地	9999999999	1.0 	0	0	"6,250 "	"8,400 "	22 	14 	154	136	154	176	125	168	45	0	160	0	148 	0 	0 	0 	75	19	19	19	21	0	0	0	0	100	0	2000	1900	0 	0 	9999999999 
	4072	2100	4.戴宗	4	72	地	9999999999	1.0 	0	0	"6,300 "	"8,500 "	22 	14 	156	138	156	178	126	170	46	0	162	0	151 	0 	0 	0 	76	19	19	19	21	0	0	0	0	100	0	2025	1924	0 	0 	9999999999 
	4073	2100	4.戴宗	4	73	地	9999999999	1.0 	0	0	"6,400 "	"8,600 "	22 	14 	157	139	157	180	128	172	46	0	164	0	153 	0 	0 	0 	77	19	19	19	21	0	0	0	0	100	0	2050	1948	0 	0 	9999999999 
	4074	2100	4.戴宗	4	74	地	9999999999	1.0 	0	0	"6,450 "	"8,700 "	22 	14 	159	141	159	183	129	174	47	0	166	0	156 	0 	0 	0 	78	20	20	20	21	0	0	0	0	100	0	2075	1971	0 	0 	9999999999 
	4075	2100	4.戴宗	4	75	地	9999999999	1.0 	0	0	"6,550 "	"8,800 "	22 	14 	161	143	161	185	131	176	47	0	168	0	161 	0 	0 	0 	79	20	20	20	21	0	0	0	0	100	0	2100	1995	0 	0 	9999999999 
	4076	2100	4.戴宗	4	76	地	9999999999	1.0 	0	0	"6,650 "	"8,950 "	22 	14 	163	145	163	187	133	179	48	0	170	0	163 	0 	0 	0 	80	20	20	20	21	0	0	0	0	100	0	2125	2019	0 	0 	9999999999 
	4077	2100	4.戴宗	4	77	地	9999999999	1.0 	0	0	"6,700 "	"9,050 "	22 	14 	165	146	165	189	134	181	48	0	172	0	166 	0 	0 	0 	81	20	20	20	21	0	0	0	0	100	0	2150	2043	0 	0 	9999999999 
	4078	2100	4.戴宗	4	78	地	9999999999	1.0 	0	0	"6,800 "	"9,150 "	22 	14 	167	148	167	191	136	183	49	0	174	0	169 	0 	0 	0 	82	20	20	20	21	0	0	0	0	100	0	2175	2066	0 	0 	9999999999 
	4079	2100	4.戴宗	4	79	地	9999999999	1.0 	0	0	"6,850 "	"9,250 "	22 	14 	169	150	169	194	137	185	49	0	176	0	172 	0 	0 	0 	83	21	21	21	21	0	0	0	0	100	0	2200	2090	0 	0 	9999999999 
	4080	2100	4.戴宗	4	80	地	9999999999	1.0 	0	0	"6,950 "	"9,350 "	22 	14 	171	151	171	196	139	187	50	0	178	0	177 	0 	0 	0 	84	21	21	21	21	0	0	0	0	100	0	2225	2114	0 	0 	9999999999 
	4081	2100	4.戴宗	4	81	地	9999999999	1.0 	0	0	"7,000 "	"9,450 "	22 	14 	173	153	173	198	140	189	50	0	180	0	180 	0 	0 	0 	85	21	21	21	21	0	0	0	0	100	0	2250	2138	0 	0 	9999999999 
	4082	2100	4.戴宗	4	82	地	9999999999	1.0 	0	0	"7,100 "	"9,550 "	22 	14 	175	155	175	200	142	191	51	0	182	0	182 	0 	0 	0 	86	21	21	21	21	0	0	0	0	100	0	2275	2161	0 	0 	9999999999 
	4083	2100	4.戴宗	4	83	地	9999999999	1.0 	0	0	"7,200 "	"9,650 "	22 	14 	177	156	177	202	144	193	51	0	184	0	185 	0 	0 	0 	87	22	22	22	21	0	0	0	0	100	0	2300	2185	0 	0 	9999999999 
	4084	2100	4.戴宗	4	84	地	9999999999	1.0 	0	0	"7,250 "	"9,750 "	22 	14 	179	158	179	205	145	195	52	0	186	0	188 	0 	0 	0 	88	22	22	22	21	0	0	0	0	100	0	2325	2209	0 	0 	9999999999 
	4085	2100	4.戴宗	4	85	地	9999999999	1.0 	0	0	"7,350 "	"9,850 "	22 	14 	180	160	180	207	147	197	52	0	188	0	194 	0 	0 	0 	88	22	22	22	21	0	0	0	0	100	0	2350	2233	0 	0 	9999999999 
	4086	2100	4.戴宗	4	86	地	9999999999	1.0 	0	0	"7,400 "	"10,000 "	22 	14 	182	162	182	209	148	200	53	0	190	0	197 	0 	0 	0 	89	22	22	22	21	0	0	0	0	100	0	2375	2256	0 	0 	9999999999 
	4087	2100	4.戴宗	4	87	地	9999999999	1.0 	0	0	"7,500 "	"10,100 "	22 	14 	184	163	184	211	150	202	53	0	192	0	200 	0 	0 	0 	90	23	23	23	21	0	0	0	0	100	0	2400	2280	0 	0 	9999999999 
	4088	2100	4.戴宗	4	88	地	9999999999	1.0 	0	0	"7,550 "	"10,200 "	22 	14 	186	165	186	213	151	204	54	0	194	0	203 	0 	0 	0 	91	23	23	23	21	0	0	0	0	100	0	2425	2304	0 	0 	9999999999 
	4089	2100	4.戴宗	4	89	地	9999999999	1.0 	0	0	"7,650 "	"10,300 "	22 	14 	188	167	188	216	153	206	54	0	196	0	206 	0 	0 	0 	92	23	23	23	21	0	0	0	0	100	0	2450	2328	0 	0 	9999999999 
	4090	2100	4.戴宗	4	90	地	9999999999	1.0 	0	0	"7,700 "	"10,400 "	22 	14 	190	168	190	218	154	208	55	0	198	0	213 	0 	0 	0 	93	23	23	23	21	0	0	0	0	100	0	2475	2351	0 	0 	9999999999 
	4091	2100	4.戴宗	4	91	地	9999999999	1.0 	0	0	"7,800 "	"10,500 "	22 	14 	192	170	192	220	156	210	55	0	200	0	216 	0 	0 	0 	94	24	24	24	21	0	0	0	0	100	0	2500	2375	0 	0 	9999999999 
	4092	2100	4.戴宗	4	92	地	9999999999	1.0 	0	0	"7,900 "	"10,600 "	22 	14 	194	172	194	222	158	212	56	0	202	0	219 	0 	0 	0 	95	24	24	24	21	0	0	0	0	100	0	2525	2399	0 	0 	9999999999 
	4093	2100	4.戴宗	4	93	地	9999999999	1.0 	0	0	"7,950 "	"10,700 "	22 	14 	196	173	196	224	159	214	56	0	204	0	222 	0 	0 	0 	96	24	24	24	21	0	0	0	0	100	0	2550	2423	0 	0 	9999999999 
	4094	2100	4.戴宗	4	94	地	9999999999	1.0 	0	0	"8,050 "	"10,800 "	22 	14 	198	175	198	227	161	216	57	0	206	0	225 	0 	0 	0 	97	24	24	24	21	0	0	0	0	100	0	2575	2446	0 	0 	9999999999 
	4095	2100	4.戴宗	4	95	地	9999999999	1.0 	0	0	"8,100 "	"10,900 "	22 	14 	200	177	200	229	162	218	57	0	208	0	233 	0 	0 	0 	98	24	24	24	21	0	0	0	0	100	0	2600	2470	0 	0 	9999999999 
	4096	2100	4.戴宗	4	96	地	9999999999	1.0 	0	0	"8,200 "	"11,050 "	22 	14 	202	179	202	231	164	221	58	0	210	0	236 	0 	0 	0 	99	25	25	25	21	0	0	0	0	100	0	2625	2494	0 	0 	9999999999 
	4097	2100	4.戴宗	4	97	地	9999999999	1.0 	0	0	"8,250 "	"11,150 "	22 	14 	204	180	204	233	165	223	58	0	212	0	239 	0 	0 	0 	100	25	25	25	21	0	0	0	0	100	0	2650	2518	0 	0 	9999999999 
	4098	2100	4.戴宗	4	98	地	9999999999	1.0 	0	0	"8,350 "	"11,250 "	22 	14 	205	182	205	235	167	225	59	0	214	0	243 	0 	0 	0 	101	25	25	25	21	0	0	0	0	100	0	2675	2541	0 	0 	9999999999 
	4099	2100	4.戴宗	4	99	地	9999999999	1.0 	0	0	"8,400 "	"11,350 "	22 	14 	207	184	207	238	168	227	59	0	216	0	246 	0 	0 	0 	102	25	25	25	21	0	0	0	0	100	0	2700	2565	0 	0 	9999999999 
	5001	2100	5.史進	5	1	風	69	1.0 	0	0	"1,000 "	950 	21 	18 	21	20	21	21	20	19	10	0	20	0	0 	0 	0 	13 	2 	2 	2 	8 	16 	0 	0 	0 	0 	100 	0 	250	238	0 	0 	60 
	5002	2100	5.史進	5	2	風	193	1.0 	0	0	"1,100 "	"1,050 "	21 	18 	23	22	23	23	22	21	11	0	22	0	0 	0 	0 	14 	2	2	2	9	16	0	0	0	0	100	0	275	261	0 	0 	207 
	5003	2100	5.史進	5	3	風	471	1.0 	0	0	"1,200 "	"1,150 "	21 	18 	25	24	25	25	24	23	11	0	24	0	0 	0 	0 	16 	2	2	2	9	16	0	0	0	0	100	0	300	285	0 	0 	613 
	5004	2100	5.史進	5	4	風	950	1.0 	0	0	"1,300 "	"1,250 "	21 	18 	27	27	27	27	26	25	12	0	26	0	0 	0 	0 	17 	3	3	3	10	16	0	0	0	0	100	0	325	309	0 	0 	1384 
