#	Id	ClassId	Level	GroupId			MaxHP	MaxMP	RestoreHP	RestoreMP	Strength	Dexterity	Constitution	Intelligence	CriticalPower	CriticalHitRate	LuckyValue	Attack	Defence	GroundHarm	WaterHarm	FireHarm	WindHarm	Unground	Unwater	Unfire	Unwind	
# 屬性位址參照							2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
# 等級強度參照							2	3										3	7	3	3	3	3	3	3	3	3	
# 等級強度每級分算比例							108	108										108	108	108	108	108	108	108	108	108	108	
# 取值比例							100%	100%										100%	100%	100%	100%	100%	100%	50%	50%	50%	50%	
#	編號	Class編號	強化等級	強化群組	裝備類型層級	對應參考等級	最高 HP	最高 MP	HP 回復	MP 回復	力量	敏捷	體質	智力	爆發力	爆擊率	幸運值	攻擊力	防禦力	地攻	水攻	火攻	風攻	地防	水防	火防	風防	
# 20級強化屬性數值表 01-1-1-001：對應等級限制 - 類型 (1:武器;2:防具;3:飾品) - 層級 (1:灰;2:白;3:綠;4:藍;5:紫) - 裝備等級																												
# 武器強化屬性數值表																												
# 武器 - 灰裝																												
	10023015	5002	15	10023001	 防具 - 綠裝	100	405	405	0	0	15	15	15	15	15	0	15	0	165	0	0	0	0	0	0	0	0	
	10023016	5002	16	10023001	 防具 - 綠裝	100	432	432	0	0	16	16	16	16	16	0	16	0	176	0	0	0	0	0	0	0	0	
	10023017	5002	17	10023001	 防具 - 綠裝	100	459	459	0	0	17	17	17	17	17	0	17	0	187	0	0	0	0	0	0	0	0	
	10023018	5002	18	10023001	 防具 - 綠裝	100	486	486	0	0	18	18	18	18	18	0	18	0	198	0	0	0	0	0	0	0	0	
	10023019	5002	19	10023001	 防具 - 綠裝	100	513	513	0	0	19	19	19	19	19	0	19	0	209	0	0	0	0	0	0	0	0	
	10023020	5002	20	10023001	 防具 - 綠裝	100	540	540	0	0	20	20	20	20	20	0	20	0	220	0	0	0	0	0	0	0	0	
	10023021	5002	21	10023001	 防具 - 綠裝	100	567	567	0	0	21	21	21	21	21	0	21	0	231	0	0	0	0	0	0	0	0	
	10023022	5002	22	10023001	 防具 - 綠裝	100	594	594	0	0	22	22	22	22	22	0	22	0	242	0	0	0	0	0	0	0	0	
	10023023	5002	23	10023001	 防具 - 綠裝	100	621	621	0	0	23	23	23	23	23	0	23	0	253	0	0	0	0	0	0	0	0	
	10023024	5002	24	10023001	 防具 - 綠裝	100	648	648	0	0	24	24	24	24	24	0	24	0	264	0	0	0	0	0	0	0	0	
	10023025	5002	25	10023001	 防具 - 綠裝	100	675	675	0	0	25	25	25	25	25	0	25	0	275	0	0	0	0	0	0	0	0	
	10023026	5002	26	10023001	 防具 - 綠裝	100	702	702	0	0	26	26	26	26	26	0	26	0	286	0	0	0	0	0	0	0	0	
	10023027	5002	27	10023001	 防具 - 綠裝	100	729	729	0	0	27	27	27	27	27	0	27	0	297	0	0	0	0	0	0	0	0	
	10023028	5002	28	10023001	 防具 - 綠裝	100	756	756	0	0	28	28	28	28	28	0	28	0	308	0	0	0	0	0	0	0	0	
	10023029	5002	29	10023001	 防具 - 綠裝	100	783	783	0	0	29	29	29	29	29	0	29	0	319	0	0	0	0	0	0	0	0	
	10023030	5002	30	10023001	 防具 - 綠裝	100	810	810	0	0	30	30	30	30	30	0	30	0	330	0	0	0	0	0	0	0	0	
	10023031	5002	31	10023001	 防具 - 綠裝	100	837	837	0	0	31	31	31	31	31	0	31	0	341	0	0	0	0	0	0	0	0	
	10023032	5002	32	10023001	 防具 - 綠裝	100	864	864	0	0	32	32	32	32	32	0	32	0	352	0	0	0	0	0	0	0	0	
	10023033	5002	33	10023001	 防具 - 綠裝	100	891	891	0	0	33	33	33	33	33	0	33	0	363	0	0	0	0	0	0	0	0	
	10023034	5002	34	10023001	 防具 - 綠裝	100	918	918	0	0	34	34	34	34	34	0	34	0	374	0	0	0	0	0	0	0	0	
	10023035	5002	35	10023001	 防具 - 綠裝	100	945	945	0	0	35	35	35	35	35	0	35	0	385	0	0	0	0	0	0	0	0	
	10023036	5002	36	10023001	 防具 - 綠裝	100	972	972	0	0	36	36	36	36	36	0	36	0	396	0	0	0	0	0	0	0	0	
	10023037	5002	37	10023001	 防具 - 綠裝	100	999	999	0	0	37	37	37	37	37	0	37	0	407	0	0	0	0	0	0	0	0	
	10023038	5002	38	10023001	 防具 - 綠裝	100	1026	1026	0	0	38	38	38	38	38	0	38	0	418	0	0	0	0	0	0	0	0	
	10023039	5002	39	10023001	 防具 - 綠裝	100	1053	1053	0	0	39	39	39	39	39	0	39	0	429	0	0	0	0	0	0	0	0	
	10023040	5002	40	10023001	 防具 - 綠裝	100	1080	1080	0	0	40	40	40	40	40	0	40	0	440	0	0	0	0	0	0	0	0	
	10023041	5002	41	10023001	 防具 - 綠裝	100	1107	1107	0	0	41	41	41	41	41	0	41	0	451	0	0	0	0	0	0	0	0	
	10023042	5002	42	10023001	 防具 - 綠裝	100	1134	1134	0	0	42	42	42	42	42	0	42	0	462	0	0	0	0	0	0	0	0	
	10023043	5002	43	10023001	 防具 - 綠裝	100	1161	1161	0	0	43	43	43	43	43	0	43	0	473	0	0	0	0	0	0	0	0	
	10023044	5002	44	10023001	 防具 - 綠裝	100	1188	1188	0	0	44	44	44	44	44	0	44	0	484	0	0	0	0	0	0	0	0	
	10023045	5002	45	10023001	 防具 - 綠裝	100	1215	1215	0	0	45	45	45	45	45	0	45	0	495	0	0	0	0	0	0	0	0	
	10023046	5002	46	10023001	 防具 - 綠裝	100	1242	1242	0	0	46	46	46	46	46	0	46	0	506	0	0	0	0	0	0	0	0	
	10023047	5002	47	10023001	 防具 - 綠裝	100	1269	1269	0	0	47	47	47	47	47	0	47	0	517	0	0	0	0	0	0	0	0	
	10023048	5002	48	10023001	 防具 - 綠裝	100	1296	1296	0	0	48	48	48	48	48	0	48	0	528	0	0	0	0	0	0	0	0	
	10023049	5002	49	10023001	 防具 - 綠裝	100	1323	1323	0	0	49	49	49	49	49	0	49	0	539	0	0	0	0	0	0	0	0	
	10023050	5002	50	10023001	 防具 - 綠裝	100	1350	1350	0	0	50	50	50	50	50	0	50	0	550	0	0	0	0	0	0	0	0	
	10023051	5002	51	10023001	 防具 - 綠裝	100	1377	1377	0	0	51	51	51	51	51	0	51	0	561	0	0	0	0	0	0	0	0	
	10023052	5002	52	10023001	 防具 - 綠裝	100	1404	1404	0	0	52	52	52	52	52	0	52	0	572	0	0	0	0	0	0	0	0	
	10023053	5002	53	10023001	 防具 - 綠裝	100	1431	1431	0	0	53	53	53	53	53	0	53	0	583	0	0	0	0	0	0	0	0	
	10023054	5002	54	10023001	 防具 - 綠裝	100	1458	1458	0	0	54	54	54	54	54	0	54	0	594	0	0	0	0	0	0	0	0	
	10023055	5002	55	10023001	 防具 - 綠裝	100	1485	1485	0	0	55	55	55	55	55	0	55	0	605	0	0	0	0	0	0	0	0	
	10023056	5002	56	10023001	 防具 - 綠裝	100	1512	1512	0	0	56	56	56	56	56	0	56	0	616	0	0	0	0	0	0	0	0	
	10023057	5002	57	10023001	 防具 - 綠裝	100	1539	1539	0	0	57	57	57	57	57	0	57	0	627	0	0	0	0	0	0	0	0	
	10023058	5002	58	10023001	 防具 - 綠裝	100	1566	1566	0	0	58	58	58	58	58	0	58	0	638	0	0	0	0	0	0	0	0	
	10023059	5002	59	10023001	 防具 - 綠裝	100	1593	1593	0	0	59	59	59	59	59	0	59	0	649	0	0	0	0	0	0	0	0	
	10023060	5002	60	10023001	 防具 - 綠裝	100	1620	1620	0	0	60	60	60	60	60	0	60	0	660	0	0	0	0	0	0	0	0	
	10023061	5002	61	10023001	 防具 - 綠裝	100	1647	1647	0	0	61	61	61	61	61	0	61	0	671	0	0	0	0	0	0	0	0	
	10023062	5002	62	10023001	 防具 - 綠裝	100	1674	1674	0	0	62	62	62	62	62	0	62	0	682	0	0	0	0	0	0	0	0	
	10023063	5002	63	10023001	 防具 - 綠裝	100	1701	1701	0	0	63	63	63	63	63	0	63	0	693	0	0	0	0	0	0	0	0	
	10023064	5002	64	10023001	 防具 - 綠裝	100	1728	1728	0	0	64	64	64	64	64	0	64	0	704	0	0	0	0	0	0	0	0	
	10023065	5002	65	10023001	 防具 - 綠裝	100	1755	1755	0	0	65	65	65	65	65	0	65	0	715	0	0	0	0	0	0	0	0	
	10023066	5002	66	10023001	 防具 - 綠裝	100	1782	1782	0	0	66	66	66	66	66	0	66	0	726	0	0	0	0	0	0	0	0	
	10023067	5002	67	10023001	 防具 - 綠裝	100	1809	1809	0	0	67	67	67	67	67	0	67	0	737	0	0	0	0	0	0	0	0	
	10023068	5002	68	10023001	 防具 - 綠裝	100	1836	1836	0	0	68	68	68	68	68	0	68	0	748	0	0	0	0	0	0	0	0	
	10023069	5002	69	10023001	 防具 - 綠裝	100	1863	1863	0	0	69	69	69	69	69	0	69	0	759	0	0	0	0	0	0	0	0	
	10023070	5002	70	10023001	 防具 - 綠裝	100	1890	1890	0	0	70	70	70	70	70	0	70	0	770	0	0	0	0	0	0	0	0	
	10023071	5002	71	10023001	 防具 - 綠裝	100	1917	1917	0	0	71	71	71	71	71	0	71	0	781	0	0	0	0	0	0	0	0	
	10023072	5002	72	10023001	 防具 - 綠裝	100	1944	1944	0	0	72	72	72	72	72	0	72	0	792	0	0	0	0	0	0	0	0	
	10023073	5002	73	10023001	 防具 - 綠裝	100	1971	1971	0	0	73	73	73	73	73	0	73	0	803	0	0	0	0	0	0	0	0	
	10023074	5002	74	10023001	 防具 - 綠裝	100	1998	1998	0	0	74	74	74	74	74	0	74	0	814	0	0	0	0	0	0	0	0	
	10023075	5002	75	10023001	 防具 - 綠裝	100	2025	2025	0	0	75	75	75	75	75	0	75	0	825	0	0	0	0	0	0	0	0	
	10023076	5002	76	10023001	 防具 - 綠裝	100	2052	2052	0	0	76	76	76	76	76	0	76	0	836	0	0	0	0	0	0	0	0	
	10023077	5002	77	10023001	 防具 - 綠裝	100	2079	2079	0	0	77	77	77	77	77	0	77	0	847	0	0	0	0	0	0	0	0	
	10023078	5002	78	10023001	 防具 - 綠裝	100	2106	2106	0	0	78	78	78	78	78	0	78	0	858	0	0	0	0	0	0	0	0	
	10023079	5002	79	10023001	 防具 - 綠裝	100	2133	2133	0	0	79	79	79	79	79	0	79	0	869	0	0	0	0	0	0	0	0	
	10023080	5002	80	10023001	 防具 - 綠裝	100	2160	2160	0	0	80	80	80	80	80	0	80	0	880	0	0	0	0	0	0	0	0	
	10023081	5002	81	10023001	 防具 - 綠裝	100	2187	2187	0	0	81	81	81	81	81	0	81	0	891	0	0	0	0	0	0	0	0	
	10023082	5002	82	10023001	 防具 - 綠裝	100	2214	2214	0	0	82	82	82	82	82	0	82	0	902	0	0	0	0	0	0	0	0	
	10023083	5002	83	10023001	 防具 - 綠裝	100	2241	2241	0	0	83	83	83	83	83	0	83	0	913	0	0	0	0	0	0	0	0	
	10023084	5002	84	10023001	 防具 - 綠裝	100	2268	2268	0	0	84	84	84	84	84	0	84	0	924	0	0	0	0	0	0	0	0	
	10023085	5002	85	10023001	 防具 - 綠裝	100	2295	2295	0	0	85	85	85	85	85	0	85	0	935	0	0	0	0	0	0	0	0	
	10023086	5002	86	10023001	 防具 - 綠裝	100	2322	2322	0	0	86	86	86	86	86	0	86	0	946	0	0	0	0	0	0	0	0	
	10023087	5002	87	10023001	 防具 - 綠裝	100	2349	2349	0	0	87	87	87	87	87	0	87	0	957	0	0	0	0	0	0	0	0	
	10023088	5002	88	10023001	 防具 - 綠裝	100	2376	2376	0	0	88	88	88	88	88	0	88	0	968	0	0	0	0	0	0	0	0	
	10023089	5002	89	10023001	 防具 - 綠裝	100	2403	2403	0	0	89	89	89	89	89	0	89	0	979	0	0	0	0	0	0	0	0	
	10023090	5002	90	10023001	 防具 - 綠裝	100	2430	2430	0	0	90	90	90	90	90	0	90	0	990	0	0	0	0	0	0	0	0	
	10023091	5002	91	10023001	 防具 - 綠裝	100	2457	2457	0	0	91	91	91	91	91	0	91	0	1001	0	0	0	0	0	0	0	0	
	10023092	5002	92	10023001	 防具 - 綠裝	100	2484	2484	0	0	92	92	92	92	92	0	92	0	1012	0	0	0	0	0	0	0	0	
	10023093	5002	93	10023001	 防具 - 綠裝	100	2511	2511	0	0	93	93	93	93	93	0	93	0	1023	0	0	0	0	0	0	0	0	
	10023094	5002	94	10023001	 防具 - 綠裝	100	2538	2538	0	0	94	94	94	94	94	0	94	0	1034	0	0	0	0	0	0	0	0	
	10023095	5002	95	10023001	 防具 - 綠裝	100	2565	2565	0	0	95	95	95	95	95	0	95	0	1045	0	0	0	0	0	0	0	0	
	10023096	5002	96	10023001	 防具 - 綠裝	100	2592	2592	0	0	96	96	96	96	96	0	96	0	1056	0	0	0	0	0	0	0	0	
	10023097	5002	97	10023001	 防具 - 綠裝	100	2619	2619	0	0	97	97	97	97	97	0	97	0	1067	0	0	0	0	0	0	0	0	
	10023098	5002	98	10023001	 防具 - 綠裝	100	2646	2646	0	0	98	98	98	98	98	0	98	0	1078	0	0	0	0	0	0	0	0	
	10023099	5002	99	10023001	 防具 - 綠裝	100	2673	2673	0	0	99	99	99	99	99	0	99	0	1089	0	0	0	0	0	0	0	0	
	10023100	5002	100	10023001	 防具 - 綠裝	100	2700	2700	0	0	100	100	100	100	100	0	100	0	1100	0	0	0	0	0	0	0	0	
	10023101	5002	101	10023001	 防具 - 綠裝	100	2727	2727	0	0	101	101	101	101	101	0	101	0	1111	0	0	0	0	0	0	0	0	
	10023102	5002	102	10023001	 防具 - 綠裝	100	2754	2754	0	0	102	102	102	102	102	0	102	0	1122	0	0	0	0	0	0	0	0	
	10023103	5002	103	10023001	 防具 - 綠裝	100	2781	2781	0	0	103	103	103	103	103	0	103	0	1133	0	0	0	0	0	0	0	0	
	10023104	5002	104	10023001	 防具 - 綠裝	100	2808	2808	0	0	104	104	104	104	104	0	104	0	1144	0	0	0	0	0	0	0	0	
	10023105	5002	105	10023001	 防具 - 綠裝	100	2835	2835	0	0	105	105	105	105	105	0	105	0	1155	0	0	0	0	0	0	0	0	
	10023106	5002	106	10023001	 防具 - 綠裝	100	2862	2862	0	0	106	106	106	106	106	0	106	0	1166	0	0	0	0	0	0	0	0	
	10023107	5002	107	10023001	 防具 - 綠裝	100	2889	2889	0	0	107	107	107	107	107	0	107	0	1177	0	0	0	0	0	0	0	0	
	10023108	5002	108	10023001	 防具 - 綠裝	100	2916	2916	0	0	108	108	108	108	108	0	108	0	1188	0	0	0	0	0	0	0	0	
# 防具 - 藍裝																												
	10024001	5002	1	10024001	 防具 - 藍裝	100	30	30	0	0	2	2	2	2	2	0	2	0	22	0	0	0	0	0	0	0	0	
	10024002	5002	2	10024001	 防具 - 藍裝	100	60	60	0	0	4	4	4	4	4	0	4	0	44	0	0	0	0	0	0	0	0	
	10024003	5002	3	10024001	 防具 - 藍裝	100	90	90	0	0	6	6	6	6	6	0	6	0	66	0	0	0	0	0	0	0	0	
	10024004	5002	4	10024001	 防具 - 藍裝	100	120	120	0	0	8	8	8	8	8	0	8	0	88	0	0	0	0	0	0	0	0	
	10024005	5002	5	10024001	 防具 - 藍裝	100	150	150	0	0	10	10	10	10	10	0	10	0	110	0	0	0	0	0	0	0	0	
	10024006	5002	6	10024001	 防具 - 藍裝	100	180	180	0	0	12	12	12	12	12	0	12	0	132	0	0	0	0	0	0	0	0	
	10024007	5002	7	10024001	 防具 - 藍裝	100	210	210	0	0	14	14	14	14	14	0	14	0	154	0	0	0	0	0	0	0	0	
	10024008	5002	8	10024001	 防具 - 藍裝	100	240	240	0	0	16	16	16	16	16	0	16	0	176	0	0	0	0	0	0	0	0	
	10024009	5002	9	10024001	 防具 - 藍裝	100	270	270	0	0	18	18	18	18	18	0	18	0	198	0	0	0	0	0	0	0	0	
	10024010	5002	10	10024001	 防具 - 藍裝	100	300	300	0	0	20	20	20	20	20	0	20	0	220	0	0	0	0	0	0	0	0	
	10024011	5002	11	10024001	 防具 - 藍裝	100	330	330	0	0	22	22	22	22	22	0	22	0	242	0	0	0	0	0	0	0	0	
	10024012	5002	12	10024001	 防具 - 藍裝	100	360	360	0	0	24	24	24	24	24	0	24	0	264	0	0	0	0	0	0	0	0	
	10024013	5002	13	10024001	 防具 - 藍裝	100	390	390	0	0	26	26	26	26	26	0	26	0	286	0	0	0	0	0	0	0	0	
	10024014	5002	14	10024001	 防具 - 藍裝	100	420	420	0	0	28	28	28	28	28	0	28	0	308	0	0	0	0	0	0	0	0	
	10024015	5002	15	10024001	 防具 - 藍裝	100	450	450	0	0	30	30	30	30	30	0	30	0	330	0	0	0	0	0	0	0	0	
	10024016	5002	16	10024001	 防具 - 藍裝	100	480	480	0	0	32	32	32	32	32	0	32	0	352	0	0	0	0	0	0	0	0	
	10024017	5002	17	10024001	 防具 - 藍裝	100	510	510	0	0	34	34	34	34	34	0	34	0	374	0	0	0	0	0	0	0	0	
	10024018	5002	18	10024001	 防具 - 藍裝	100	540	540	0	0	36	36	36	36	36	0	36	0	396	0	0	0	0	0	0	0	0	
	10024019	5002	19	10024001	 防具 - 藍裝	100	570	570	0	0	38	38	38	38	38	0	38	0	418	0	0	0	0	0	0	0	0	
	10024020	5002	20	10024001	 防具 - 藍裝	100	600	600	0	0	40	40	40	40	40	0	40	0	440	0	0	0	0	0	0	0	0	
	10024021	5002	21	10024001	 防具 - 藍裝	100	630	630	0	0	42	42	42	42	42	0	42	0	462	0	0	0	0	0	0	0	0	
	10024022	5002	22	10024001	 防具 - 藍裝	100	660	660	0	0	44	44	44	44	44	0	44	0	484	0	0	0	0	0	0	0	0	
	10024023	5002	23	10024001	 防具 - 藍裝	100	690	690	0	0	46	46	46	46	46	0	46	0	506	0	0	0	0	0	0	0	0	
	10024024	5002	24	10024001	 防具 - 藍裝	100	720	720	0	0	48	48	48	48	48	0	48	0	528	0	0	0	0	0	0	0	0	
	10024025	5002	25	10024001	 防具 - 藍裝	100	750	750	0	0	50	50	50	50	50	0	50	0	550	0	0	0	0	0	0	0	0	
	10024026	5002	26	10024001	 防具 - 藍裝	100	780	780	0	0	52	52	52	52	52	0	52	0	572	0	0	0	0	0	0	0	0	
	10024027	5002	27	10024001	 防具 - 藍裝	100	810	810	0	0	54	54	54	54	54	0	54	0	594	0	0	0	0	0	0	0	0	
	10024028	5002	28	10024001	 防具 - 藍裝	100	840	840	0	0	56	56	56	56	56	0	56	0	616	0	0	0	0	0	0	0	0	
	10024029	5002	29	10024001	 防具 - 藍裝	100	870	870	0	0	58	58	58	58	58	0	58	0	638	0	0	0	0	0	0	0	0	
	10024030	5002	30	10024001	 防具 - 藍裝	100	900	900	0	0	60	60	60	60	60	0	60	0	660	0	0	0	0	0	0	0	0	
	10024031	5002	31	10024001	 防具 - 藍裝	100	930	930	0	0	62	62	62	62	62	0	62	0	682	0	0	0	0	0	0	0	0	
	10024032	5002	32	10024001	 防具 - 藍裝	100	960	960	0	0	64	64	64	64	64	0	64	0	704	0	0	0	0	0	0	0	0	
	10024033	5002	33	10024001	 防具 - 藍裝	100	990	990	0	0	66	66	66	66	66	0	66	0	726	0	0	0	0	0	0	0	0	
	10024034	5002	34	10024001	 防具 - 藍裝	100	1020	1020	0	0	68	68	68	68	68	0	68	0	748	0	0	0	0	0	0	0	0	
	10024035	5002	35	10024001	 防具 - 藍裝	100	1050	1050	0	0	70	70	70	70	70	0	70	0	770	0	0	0	0	0	0	0	0	
	10024036	5002	36	10024001	 防具 - 藍裝	100	1080	1080	0	0	72	72	72	72	72	0	72	0	792	0	0	0	0	0	0	0	0	
	10024037	5002	37	10024001	 防具 - 藍裝	100	1110	1110	0	0	74	74	74	74	74	0	74	0	814	0	0	0	0	0	0	0	0	
	10024038	5002	38	10024001	 防具 - 藍裝	100	1140	1140	0	0	76	76	76	76	76	0	76	0	836	0	0	0	0	0	0	0	0	
	10024039	5002	39	10024001	 防具 - 藍裝	100	1170	1170	0	0	78	78	78	78	78	0	78	0	858	0	0	0	0	0	0	0	0	
	10024040	5002	40	10024001	 防具 - 藍裝	100	1200	1200	0	0	80	80	80	80	80	0	80	0	880	0	0	0	0	0	0	0	0	
	10024041	5002	41	10024001	 防具 - 藍裝	100	1230	1230	0	0	82	82	82	82	82	0	82	0	902	0	0	0	0	0	0	0	0	
	10024042	5002	42	10024001	 防具 - 藍裝	100	1260	1260	0	0	84	84	84	84	84	0	84	0	924	0	0	0	0	0	0	0	0	
	10024043	5002	43	10024001	 防具 - 藍裝	100	1290	1290	0	0	86	86	86	86	86	0	86	0	946	0	0	0	0	0	0	0	0	
	10024044	5002	44	10024001	 防具 - 藍裝	100	1320	1320	0	0	88	88	88	88	88	0	88	0	968	0	0	0	0	0	0	0	0	
	10024045	5002	45	10024001	 防具 - 藍裝	100	1350	1350	0	0	90	90	90	90	90	0	90	0	990	0	0	0	0	0	0	0	0	
	10024046	5002	46	10024001	 防具 - 藍裝	100	1380	1380	0	0	92	92	92	92	92	0	92	0	1012	0	0	0	0	0	0	0	0	
	10024047	5002	47	10024001	 防具 - 藍裝	100	1410	1410	0	0	94	94	94	94	94	0	94	0	1034	0	0	0	0	0	0	0	0	
	10024048	5002	48	10024001	 防具 - 藍裝	100	1440	1440	0	0	96	96	96	96	96	0	96	0	1056	0	0	0	0	0	0	0	0	
	10024049	5002	49	10024001	 防具 - 藍裝	100	1470	1470	0	0	98	98	98	98	98	0	98	0	1078	0	0	0	0	0	0	0	0	
	10024050	5002	50	10024001	 防具 - 藍裝	100	1500	1500	0	0	100	100	100	100	100	0	100	0	1100	0	0	0	0	0	0	0	0	
	10024051	5002	51	10024001	 防具 - 藍裝	100	1530	1530	0	0	102	102	102	102	102	0	102	0	1122	0	0	0	0	0	0	0	0	
	10024052	5002	52	10024001	 防具 - 藍裝	100	1560	1560	0	0	104	104	104	104	104	0	104	0	1144	0	0	0	0	0	0	0	0	
	10024053	5002	53	10024001	 防具 - 藍裝	100	1590	1590	0	0	106	106	106	106	106	0	106	0	1166	0	0	0	0	0	0	0	0	
	10024054	5002	54	10024001	 防具 - 藍裝	100	1620	1620	0	0	108	108	108	108	108	0	108	0	1188	0	0	0	0	0	0	0	0	
	10024055	5002	55	10024001	 防具 - 藍裝	100	1650	1650	0	0	110	110	110	110	110	0	110	0	1210	0	0	0	0	0	0	0	0	
	10024056	5002	56	10024001	 防具 - 藍裝	100	1680	1680	0	0	112	112	112	112	112	0	112	0	1232	0	0	0	0	0	0	0	0	
	10024057	5002	57	10024001	 防具 - 藍裝	100	1710	1710	0	0	114	114	114	114	114	0	114	0	1254	0	0	0	0	0	0	0	0	
	10024058	5002	58	10024001	 防具 - 藍裝	100	1740	1740	0	0	116	116	116	116	116	0	116	0	1276	0	0	0	0	0	0	0	0	
	10024059	5002	59	10024001	 防具 - 藍裝	100	1770	1770	0	0	118	118	118	118	118	0	118	0	1298	0	0	0	0	0	0	0	0	
	10024060	5002	60	10024001	 防具 - 藍裝	100	1800	1800	0	0	120	120	120	120	120	0	120	0	1320	0	0	0	0	0	0	0	0	
	10024061	5002	61	10024001	 防具 - 藍裝	100	1830	1830	0	0	122	122	122	122	122	0	122	0	1342	0	0	0	0	0	0	0	0	
	10024062	5002	62	10024001	 防具 - 藍裝	100	1860	1860	0	0	124	124	124	124	124	0	124	0	1364	0	0	0	0	0	0	0	0	
	10024063	5002	63	10024001	 防具 - 藍裝	100	1890	1890	0	0	126	126	126	126	126	0	126	0	1386	0	0	0	0	0	0	0	0	
	10024064	5002	64	10024001	 防具 - 藍裝	100	1920	1920	0	0	128	128	128	128	128	0	128	0	1408	0	0	0	0	0	0	0	0	
	10024065	5002	65	10024001	 防具 - 藍裝	100	1950	1950	0	0	130	130	130	130	130	0	130	0	1430	0	0	0	0	0	0	0	0	
	10024066	5002	66	10024001	 防具 - 藍裝	100	1980	1980	0	0	132	132	132	132	132	0	132	0	1452	0	0	0	0	0	0	0	0	
	10024067	5002	67	10024001	 防具 - 藍裝	100	2010	2010	0	0	134	134	134	134	134	0	134	0	1474	0	0	0	0	0	0	0	0	
	10024068	5002	68	10024001	 防具 - 藍裝	100	2040	2040	0	0	136	136	136	136	136	0	136	0	1496	0	0	0	0	0	0	0	0	
	10024069	5002	69	10024001	 防具 - 藍裝	100	2070	2070	0	0	138	138	138	138	138	0	138	0	1518	0	0	0	0	0	0	0	0	
	10024070	5002	70	10024001	 防具 - 藍裝	100	2100	2100	0	0	140	140	140	140	140	0	140	0	1540	0	0	0	0	0	0	0	0	
	10024071	5002	71	10024001	 防具 - 藍裝	100	2130	2130	0	0	142	142	142	142	142	0	142	0	1562	0	0	0	0	0	0	0	0	
	10024072	5002	72	10024001	 防具 - 藍裝	100	2160	2160	0	0	144	144	144	144	144	0	144	0	1584	0	0	0	0	0	0	0	0	
	10024073	5002	73	10024001	 防具 - 藍裝	100	2190	2190	0	0	146	146	146	146	146	0	146	0	1606	0	0	0	0	0	0	0	0	
	10024074	5002	74	10024001	 防具 - 藍裝	100	2220	2220	0	0	148	148	148	148	148	0	148	0	1628	0	0	0	0	0	0	0	0	
	10024075	5002	75	10024001	 防具 - 藍裝	100	2250	2250	0	0	150	150	150	150	150	0	150	0	1650	0	0	0	0	0	0	0	0	
	10024076	5002	76	10024001	 防具 - 藍裝	100	2280	2280	0	0	152	152	152	152	152	0	152	0	1672	0	0	0	0	0	0	0	0	
	10024077	5002	77	10024001	 防具 - 藍裝	100	2310	2310	0	0	154	154	154	154	154	0	154	0	1694	0	0	0	0	0	0	0	0	
	10024078	5002	78	10024001	 防具 - 藍裝	100	2340	2340	0	0	156	156	156	156	156	0	156	0	1716	0	0	0	0	0	0	0	0	
	10024079	5002	79	10024001	 防具 - 藍裝	100	2370	2370	0	0	158	158	158	158	158	0	158	0	1738	0	0	0	0	0	0	0	0	
	10024080	5002	80	10024001	 防具 - 藍裝	100	2400	2400	0	0	160	160	160	160	160	0	160	0	1760	0	0	0	0	0	0	0	0	
	10024081	5002	81	10024001	 防具 - 藍裝	100	2430	2430	0	0	162	162	162	162	162	0	162	0	1782	0	0	0	0	0	0	0	0	
	10024082	5002	82	10024001	 防具 - 藍裝	100	2460	2460	0	0	164	164	164	164	164	0	164	0	1804	0	0	0	0	0	0	0	0	
	10024083	5002	83	10024001	 防具 - 藍裝	100	2490	2490	0	0	166	166	166	166	166	0	166	0	1826	0	0	0	0	0	0	0	0	
	10024084	5002	84	10024001	 防具 - 藍裝	100	2520	2520	0	0	168	168	168	168	168	0	168	0	1848	0	0	0	0	0	0	0	0	
	10024085	5002	85	10024001	 防具 - 藍裝	100	2550	2550	0	0	170	170	170	170	170	0	170	0	1870	0	0	0	0	0	0	0	0	
	10024086	5002	86	10024001	 防具 - 藍裝	100	2580	2580	0	0	172	172	172	172	172	0	172	0	1892	0	0	0	0	0	0	0	0	
	10024087	5002	87	10024001	 防具 - 藍裝	100	2610	2610	0	0	174	174	174	174	174	0	174	0	1914	0	0	0	0	0	0	0	0	
	10024088	5002	88	10024001	 防具 - 藍裝	100	2640	2640	0	0	176	176	176	176	176	0	176	0	1936	0	0	0	0	0	0	0	0	
	10024089	5002	89	10024001	 防具 - 藍裝	100	2670	2670	0	0	178	178	178	178	178	0	178	0	1958	0	0	0	0	0	0	0	0	
	10024090	5002	90	10024001	 防具 - 藍裝	100	2700	2700	0	0	180	180	180	180	180	0	180	0	1980	0	0	0	0	0	0	0	0	
	10024091	5002	91	10024001	 防具 - 藍裝	100	2730	2730	0	0	182	182	182	182	182	0	182	0	2002	0	0	0	0	0	0	0	0	
	10024092	5002	92	10024001	 防具 - 藍裝	100	2760	2760	0	0	184	184	184	184	184	0	184	0	2024	0	0	0	0	0	0	0	0	
	10024093	5002	93	10024001	 防具 - 藍裝	100	2790	2790	0	0	186	186	186	186	186	0	186	0	2046	0	0	0	0	0	0	0	0	
