#	Id	Class									DropItemGroupId	ItemPresetId_1		ItemCount_1	DropRate_1	ItemPresetId_2		ItemCount_2	DropRate_2	ItemPresetId_3		ItemCount_3	DropRate_3	ItemPresetId_4		ItemCount_4	DropRate_4	ItemPresetId_5		ItemCount_5	DropRate_5	ItemPresetId_6		ItemCount_6	DropRate_6	ItemPresetId_7		ItemCount_7	DropRate_7	ItemPresetId_8		ItemCount_8	DropRate_8	ItemPresetId_9		ItemCount_9	DropRate_9	ItemPresetId_10		ItemCount_10	DropRate_10																																																	
#	參數					5	0					1				2				3				4				5				6				7				8				9				10																																																				
#	欄位數					1					2000		42			13	42			17	42			21	42			25	42			29	42			33	42			37	42			41	42			45	42				40 				40 				40 				40 				40 				40 				40 				40 				40 				40 						90 			93		
#	編號	Class編號	類型	掉落寶物群組名稱	備注	對應MOB等級	對應等級區間	層級	群組數	掉落數	掉落群組串聯編號	掉落物品1	物品名稱	掉落數量1	掉落機率	掉落物品2	物品名稱	掉落物品數量2	掉落機率	掉落物品3	物品名稱	掉落物品數量3	掉落機率	掉落物品4	物品名稱	掉落物品數量4	掉落機率	掉落物品5	物品名稱	掉落物品數量5	掉落機率	掉落物品6	物品名稱	掉落物品數量6	掉落機率	掉落物品7	物品名稱	掉落物品數量7	掉落機率	掉落物品8	物品名稱	掉落物品數量8	掉落機率	掉落物品9	物品名稱	掉落物品數量9	掉落機率	掉落物品10	物品名稱	掉落數量10	掉落機率		賣店價1			期望值1	賣店價2			期望值2	賣店價3			期望值3	賣店價4			期望值4	賣店價5			期望值5	賣店價6			期望值6	賣店價7			期望值7	賣店價8			期望值8	賣店價9			期望值9	賣店價10			期望值10		寶物組總價期望值	MOB 預算--小怪級	單獨掉落建議機率--小怪級	掉落率填表值--小怪級(1/10000)	供【對應等級】參照ID	Drop GP	
# 任務道具																																																																																																				
	18074	3200	終極魔王	50級帽子組--藍	1.帽子	51	50	4.藍	8	1	18051	153	歷練帽--06.藍	1	250	481	威力帽--06.藍	1	250	809	闇影帽--06.藍	1	250	1137	縛靈帽--06.藍	1	250	1818	歷練帽--06.藍	1	250	2146	威力帽--06.藍	1	250	2474	闇影帽--06.藍	1	250	2802	縛靈帽--06.藍	1	250		--				--				"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	"29,600 "			92.50 	0 			0.00 	0 			0.00 		740.00 	597 	80.73%	8073 	18074	-142.6 	
	18075	3200	終極魔王	50級褲子組--綠	3.褲子	52	50	3.綠	16	1	18052	151	猛略鞋--05.綠	1	10000	479	厄運鞋--05.綠	1	10000	807	虛幻鞋--05.綠	1	10000	1135	災厄鞋--05.綠	1	10000	1816	猛略褲--05.綠	1	10000	2144	厄運褲--05.綠	1	10000	2472	虛幻鞋--05.綠	1	10000	2800	災厄連身甲--05.綠	1	10000		--				--				"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	"33,850 "			"2,115.63 "	0 			0.00 	0 			0.00 		"17,771.25 "	617 	3.47%	347 	18075	"-17,154.6 "	
	18076	3200	終極魔王	50級褲子組--藍	3.褲子	52	50	4.藍	8	1	18052	155	歷練鞋--06.藍	1	250	483	威力鞋--06.藍	1	250	811	闇影鞋--06.藍	1	250	1139	縛靈鞋--06.藍	1	250	1820	歷練褲--06.藍	1	250	2148	威力褲--06.藍	1	250	2476	闇影鞋--06.藍	1	250	2804	縛靈連身甲--06.藍	1	250		--				--				"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	"33,850 "			105.78 	0 			0.00 	0 			0.00 		846.25 	617 	72.87%	7287 	18076	-229.6 	
	18077	3200	終極魔王	50級上衣組--綠	2.上衣	53	50	3.綠	16	1	18053	150	猛略袍--05.綠	1	10000	478	厄運衣--05.綠	1	10000	806	虛幻衣--05.綠	1	10000	1134	災厄長袍--05.綠	1	10000	1815	猛略袍--05.綠	1	10000	2143	厄運衣--05.綠	1	10000	2471	虛幻衣--05.綠	1	10000	2799	災厄面甲--05.綠	1	10000		--				--				"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	"38,100 "			"2,381.25 "	0 			0.00 	0 			0.00 		"20,002.50 "	636 	3.18%	318 	18077	"-19,366.2 "	
	18078	3200	終極魔王	50級上衣組--藍	2.上衣	53	50	4.藍	8	1	18053	154	歷練袍--06.藍	1	250	482	威力衣--06.藍	1	250	810	闇影衣--06.藍	1	250	1138	縛靈長袍--06.藍	1	250	1819	歷練袍--06.藍	1	250	2147	威力衣--06.藍	1	250	2475	闇影衣--06.藍	1	250	2803	縛靈面甲--06.藍	1	250		--				--				"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	"38,100 "			119.06 	0 			0.00 	0 			0.00 		952.50 	636 	66.80%	6680 	18078	-316.2 	
	18079	3200	終極魔王	50級武器組--綠	4.武器	54	50	3.綠	16	1	18054	152	猛略銅槍--05.綠	1	10000	480	厄運拳套--05.綠	1	10000	808	虛幻手杖--05.綠	1	10000	1136	災厄徽章--05.綠	1	10000	1817	猛略銅長棍--05.綠	1	10000	2145	厄運斧頭--05.綠	1	10000	2473	虛幻狼牙棒--05.綠	1	10000	2801	災厄弓箭--05.綠	1	10000		--				--				"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	"63,450 "			"3,965.63 "	0 			0.00 	0 			0.00 		"33,311.25 "	656 	1.97%	197 	18079	"-32,654.8 "	
	18080	3200	終極魔王	50級武器組--藍	4.武器	54	50	4.藍	8	1	18054	156	歷練銀槍--06.藍	1	250	484	威力拳套--06.藍	1	250	812	闇影手杖--06.藍	1	250	1140	縛靈徽章--06.藍	1	250	1821	歷練銀長棍--06.藍	1	250	2149	威力斧頭--06.藍	1	250	2477	闇影狼牙棒--06.藍	1	250	2805	縛靈弓箭--06.藍	1	250		--				--				"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	"63,450 "			198.28 	0 			0.00 	0 			0.00 		"1,586.25 "	656 	41.38%	4138 	18080	-929.8 	
	18081	3200	終極魔王	55級帽子組--綠	1.帽子	56	55	3.綠	24	1	18056	165	銀狐帽--05.綠	1	10000	493	銅甲帽--05.綠	1	10000	821	響鬼帽--05.綠	1	10000	1149	吟遊帽--05.綠	1	10000	1830	銀狐帽--05.綠	1	10000	2158	銅甲帽--05.綠	1	10000	2486	響鬼帽--05.綠	1	10000	2814	吟遊帽--05.綠	1	10000		--				--				"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	"46,450 "			"1,935.42 "	0 			0.00 	0 			0.00 		"16,296.21 "	753 	4.62%	462 	18081	"-15,543.3 "	
	18082	3200	終極魔王	55級帽子組--藍	1.帽子	56	55	4.藍	16	1	18056	169	犬嘯帽--06.藍	1	250	497	銀甲帽--06.藍	1	250	825	夜叉帽--06.藍	1	250	1153	祈禱帽--06.藍	1	250	1834	犬嘯帽--06.藍	1	250	2162	銀甲帽--06.藍	1	250	2490	夜叉帽--06.藍	1	250	2818	祈禱帽--06.藍	1	250		--				--				"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	"46,450 "			72.58 	0 			0.00 	0 			0.00 		812.88 	753 	92.63%	9263 	18082	-59.9 	
	18083	3200	終極魔王	55級帽子組--紫	1.帽子	56	55	5.紫	8	1	18056	189	骷髏帽--07.紫	1	50	517	電子帽--07.紫	1	50	845	鬱金香帽--07.紫	1	50	1173	燕子帽--07.紫	1	50	1854	黃銅甲帽--07.紫	1	50	2182	奔牛鐵甲帽--07.紫	1	50	2510	鬱金香帽--07.紫	1	50	2838	鐵燕帽--07.紫	1	50		--				--				"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	"46,450 "			29.03 	0 			0.00 	0 			0.00 		232.25 	753 	324.20%	32420 	18083	520.7 	
	18084	3200	終極魔王	55級褲子組--綠	3.褲子	57	55	3.綠	24	1	18057	167	銀狐鞋--05.綠	1	10000	495	銅甲鞋--05.綠	1	10000	823	響鬼鞋--05.綠	1	10000	1151	吟遊鞋--05.綠	1	10000	1832	銀狐褲--05.綠	1	10000	2160	銅甲褲--05.綠	1	10000	2488	響鬼鞋--05.綠	1	10000	2816	吟遊連身甲--05.綠	1	10000		--				--				"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	"53,050 "			"2,210.42 "	0 			0.00 	0 			0.00 		"18,611.71 "	776 	4.17%	417 	18084	"-17,836.1 "	
	18085	3200	終極魔王	55級褲子組--藍	3.褲子	57	55	4.藍	16	1	18057	171	犬嘯鞋--06.藍	1	250	499	銀甲鞋--06.藍	1	250	827	夜叉鞋--06.藍	1	250	1155	祈禱鞋--06.藍	1	250	1836	犬嘯鞋--06.藍	1	250	2164	銀甲褲--06.藍	1	250	2492	夜叉鞋--06.藍	1	250	2820	祈禱連身甲--06.藍	1	250		--				--				"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	"53,050 "			82.89 	0 			0.00 	0 			0.00 		928.38 	776 	83.55%	8355 	18085	-152.7 	
	18086	3200	終極魔王	55級褲子組--紫	3.褲子	57	55	5.紫	8	1	18057	191	骷髏鞋--07.紫	1	50	519	電子鞋--07.紫	1	50	847	鬱金香鞋--07.紫	1	50	1175	燕子鞋--07.紫	1	50	1856	黃銅甲戰褲--07.紫	1	50	2184	奔牛鐵甲褲--07.紫	1	50	2512	鬱金香鞋--07.紫	1	50	2840	鐵燕連身甲--07.紫	1	50		--				--				"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	"53,050 "			33.16 	0 			0.00 	0 			0.00 		265.25 	776 	292.42%	29242 	18086	510.4 	
	18087	3200	終極魔王	55級上衣組--綠	2.上衣	58	55	3.綠	24	1	18058	166	銀狐袍--05.綠	1	10000	494	銅甲衣--05.綠	1	10000	822	響鬼衣--05.綠	1	10000	1150	吟遊長袍--05.綠	1	10000	1831	銀狐袍--05.綠	1	10000	2159	銅甲衣--05.綠	1	10000	2487	響鬼衣--05.綠	1	10000	2815	吟遊面甲--05.綠	1	10000		--				--				"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	"59,700 "			"2,487.50 "	0 			0.00 	0 			0.00 		"20,944.75 "	799 	3.81%	381 	18087	"-20,145.9 "	
	18088	3200	終極魔王	55級上衣組--藍	2.上衣	58	55	4.藍	16	1	18058	170	犬嘯袍--06.藍	1	250	498	銀甲衣--06.藍	1	250	826	夜叉衣--06.藍	1	250	1154	祈禱長袍--06.藍	1	250	1835	犬嘯袍--06.藍	1	250	2163	銀甲衣--06.藍	1	250	2491	夜叉衣--06.藍	1	250	2819	祈禱面甲--06.藍	1	250		--				--				"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	"59,700 "			93.28 	0 			0.00 	0 			0.00 		"1,044.75 "	799 	76.46%	7646 	18088	-245.9 	
	18089	3200	終極魔王	55級上衣組--紫	2.上衣	58	55	5.紫	8	1	18058	190	骷髏袍--07.紫	1	50	518	電子衣--07.紫	1	50	846	鬱金香衣--07.紫	1	50	1174	燕子長袍--07.紫	1	50	1855	黃銅甲袍--07.紫	1	50	2183	奔牛鐵甲衣--07.紫	1	50	2511	鬱金香裐衣--07.紫	1	50	2839	鐵燕面甲--07.紫	1	50		--				--				"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	"59,700 "			37.31 	0 			0.00 	0 			0.00 		298.50 	799 	267.63%	26763 	18089	500.4 	
	18090	3200	終極魔王	55級武器組--綠	4.武器	59	55	3.綠	24	1	18059	168	銀狐銅槍--05.綠	1	10000	496	銅甲拳套--05.綠	1	10000	824	響鬼手杖--05.綠	1	10000	1152	吟遊徽章--05.綠	1	10000	1833	銀狐銅長棍--05.綠	1	10000	2161	銅甲斧頭--05.綠	1	10000	2489	響鬼狼牙棒--05.綠	1	10000	2817	吟遊弓箭--05.綠	1	10000		--				--				"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	"99,500 "			"4,145.83 "	0 			0.00 	0 			0.00 		"34,907.92 "	823 	2.36%	236 	18090	"-34,085.3 "	
	18091	3200	終極魔王	55級武器組--藍	4.武器	59	55	4.藍	16	1	18059	172	犬嘯銀槍--06.藍	1	250	500	銀甲拳套--06.藍	1	250	828	夜叉手杖--06.藍	1	250	1156	祈禱徽章--06.藍	1	250	1837	犬嘯銀長棍--06.藍	1	250	2165	銀甲斧頭--06.藍	1	250	2493	夜叉狼牙棒--06.藍	1	250	2821	祈禱弓箭--06.藍	1	250		--				--				"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	"99,500 "			155.47 	0 			0.00 	0 			0.00 		"1,741.25 "	823 	47.24%	4724 	18091	-918.6 	
	18092	3200	終極魔王	55級武器組--紫	4.武器	59	55	5.紫	8	1	18059	192	骷髏金槍--07.紫	1	50	520	電子拳套--07.紫	1	50	848	鬱金香手杖--07.紫	1	50	1176	燕子徽章--07.紫	1	50	1857	黃銅甲長棍--07.紫	1	50	2185	奔牛斧頭--07.紫	1	50	2513	鬱金香狼牙棒--07.紫	1	50	2841	鐵燕弓箭--07.紫	1	50		--				--				"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	"99,500 "			62.19 	0 			0.00 	0 			0.00 		497.50 	823 	165.35%	16535 	18092	325.1 	
	18093	3200	終極魔王	60級帽子組--綠	1.帽子	61	60	3.綠	16	1	18061	181	巨石帽--05.綠	1	10000	509	鋼甲帽--05.綠	1	10000	837	夢靨帽--05.綠	1	10000	1165	異象帽--05.綠	1	10000	1846	巨石帽--05.綠	1	10000	2174	鋼甲帽--05.綠	1	10000	2502	夢靨帽--05.綠	1	10000	2830	異象帽--05.綠	1	10000		--				--				"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	"70,350 "			"4,396.88 "	0 			0.00 	0 			0.00 		"36,933.75 "	940 	2.55%	255 	18093	"-35,993.6 "	
	18094	3200	終極魔王	60級帽子組--藍	1.帽子	61	60	4.藍	8	1	18061	185	隕石帽--06.藍	1	250	513	合金帽--06.藍	1	250	841	嗜血帽--06.藍	1	250	1169	聖戰帽--06.藍	1	250	1850	隕石帽--06.藍	1	250	2178	合金帽--06.藍	1	250	2506	嗜血帽--06.藍	1	250	2834	聖戰帽--06.藍	1	250		--				--				"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	"70,350 "			219.84 	0 			0.00 	0 			0.00 		"1,758.75 "	940 	53.45%	5345 	18094	-818.6 	
	18095	3200	終極魔王	60級褲子組--綠	3.褲子	62	60	3.綠	16	1	18062	183	巨石鞋--05.綠	1	10000	511	鋼甲鞋--05.綠	1	10000	839	夢靨鞋--05.綠	1	10000	1167	異象鞋--05.綠	1	10000	1848	巨石褲--05.綠	1	10000	2176	鋼甲褲--05.綠	1	10000	2504	夢靨鞋--05.綠	1	10000	2832	異象連身甲--05.綠	1	10000		--				--				"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	"80,400 "			"5,025.00 "	0 			0.00 	0 			0.00 		"42,210.00 "	967 	2.29%	229 	18095	"-41,243.1 "	
	18096	3200	終極魔王	60級褲子組--藍	3.褲子	62	60	4.藍	8	1	18062	187	隕石鞋--06.藍	1	250	515	合金鞋--06.藍	1	250	843	嗜血鞋--06.藍	1	250	1171	聖戰鞋--06.藍	1	250	1852	隕石褲--06.藍	1	250	2180	合金褲--06.藍	1	250	2508	嗜血鞋--06.藍	1	250	2836	聖戰連身甲--06.藍	1	250		--				--				"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	"80,400 "			251.25 	0 			0.00 	0 			0.00 		"2,010.00 "	967 	48.10%	4810 	18096	"-1,043.1 "	
	18097	3200	終極魔王	60級上衣組--綠	2.上衣	63	60	3.綠	16	1	18063	182	巨石袍--05.綠	1	10000	510	鋼甲衣--05.綠	1	10000	838	夢靨衣--05.綠	1	10000	1166	異象長袍--05.綠	1	10000	1847	巨石袍--05.綠	1	10000	2175	鋼甲衣--05.綠	1	10000	2503	夢靨衣--05.綠	1	10000	2831	異象面甲--05.綠	1	10000		--				--				"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	"90,450 "			"5,653.13 "	0 			0.00 	0 			0.00 		"47,486.25 "	994 	2.09%	209 	18097	"-46,492.0 "	
	18098	3200	終極魔王	60級上衣組--藍	2.上衣	63	60	4.藍	8	1	18063	186	隕石袍--06.藍	1	250	514	合金衣--06.藍	1	250	842	嗜血衣--06.藍	1	250	1170	聖戰長袍--06.藍	1	250	1851	隕石袍--06.藍	1	250	2179	合金衣--06.藍	1	250	2507	嗜血衣--06.藍	1	250	2835	聖戰面甲--06.藍	1	250		--				--				"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	"90,450 "			282.66 	0 			0.00 	0 			0.00 		"2,261.25 "	994 	43.97%	4397 	18098	"-1,267.0 "	
	18099	3200	終極魔王	60級武器組--綠	4.武器	64	60	3.綠	16	1	18064	184	巨石銅槍--05.綠	1	10000	512	鋼甲拳套--05.綠	1	10000	840	夢靨手杖--05.綠	1	10000	1168	異象徽章--05.綠	1	10000	1849	巨石銅長棍--05.綠	1	10000	2177	鋼甲斧頭--05.綠	1	10000	2505	夢靨狼牙棒--05.綠	1	10000	2833	異象弓箭--05.綠	1	10000		--				--				"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	"150,750 "			"9,421.88 "	0 			0.00 	0 			0.00 		"79,143.75 "	"1,022 "	1.29%	129 	18099	"-78,121.5 "	
	18100	3200	終極魔王	60級武器組--藍	4.武器	64	60	4.藍	8	1	18064	188	隕石銀槍--06.藍	1	250	516	合金拳套--06.藍	1	250	844	嗜血手杖--06.藍	1	250	1172	聖戰徽章--06.藍	1	250	1853	隕石銀長棍--06.藍	1	250	2181	合金斧頭--06.藍	1	250	2509	嗜血狼牙棒--06.藍	1	250	2837	聖戰弓箭--06.藍	1	250		--				--				"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	"150,750 "			471.09 	0 			0.00 	0 			0.00 		"3,768.75 "	"1,022 "	27.12%	2712 	18100	"-2,746.5 "	
#	18101	3200	終極魔王	65級帽子組--綠	1.帽子	66	65	3.綠	16	1	18066	201	潛行帽--05.綠	1	10000	529	虎魂頭盔--05.綠	1	10000	857	弦月法帽--05.綠	1	10000	1185	捍衛皮帽--05.綠	1	10000	1866	潛行帽--05.綠	1	10000	2194	虎魂頭盔--05.綠	1	10000	2522	弦月法帽--05.綠	1	10000	2850	捍衛皮帽--05.綠	1	10000		--				--				"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	"104,500 "			"6,531.25 "	0 			0.00 	0 			0.00 		"54,862.50 "	"1,165 "	2.12%	212 	18101	"-53,697.7 "	
#	18102	3200	終極魔王	65級帽子組--藍	1.帽子	66	65	4.藍	8	1	18066	205	月夜隱帽--06.藍	1	250	533	虎徽頭盔--06.藍	1	250	861	蒼天法帽--06.藍	1	250	1189	戰國皮帽--06.藍	1	250	1870	月夜隱帽--06.藍	1	250	2198	虎徽頭盔--06.藍	1	250	2526	蒼天法帽--06.藍	1	250	2854	戰國皮帽--06.藍	1	250		--				--				"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	"104,500 "			326.56 	0 			0.00 	0 			0.00 		"2,612.50 "	"1,165 "	44.58%	4458 	18102	"-1,447.7 "	
#	18103	3200	終極魔王	65級褲子組--綠	3.褲子	67	65	3.綠	16	1	18067	203	潛行鞋--05.綠	1	10000	531	虎魂戰鞋--05.綠	1	10000	859	弦月草鞋--05.綠	1	10000	1187	捍衛草鞋--05.綠	1	10000	1868	潛行褲--05.綠	1	10000	2196	虎魂戰褲--05.綠	1	10000	2524	弦月草鞋--05.綠	1	10000	2852	捍衛連身甲--05.綠	1	10000		--				--				"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	"119,500 "			"7,468.75 "	0 			0.00 	0 			0.00 		"62,737.50 "	"1,196 "	1.91%	191 	18103	"-61,541.1 "	
#	18104	3200	終極魔王	65級褲子組--藍	3.褲子	67	65	4.藍	8	1	18067	207	月夜隱鞋--06.藍	1	250	535	虎徽戰鞋--06.藍	1	250	863	蒼天草鞋--06.藍	1	250	1191	戰國草鞋--06.藍	1	250	1872	月夜隱褲--06.藍	1	250	2200	虎徽戰褲--06.藍	1	250	2528	蒼天草鞋--06.藍	1	250	2856	戰國連身甲--06.藍	1	250		--				--				"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	"119,500 "			373.44 	0 			0.00 	0 			0.00 		"2,987.50 "	"1,196 "	40.05%	4005 	18104	"-1,791.1 "	
#	18105	3200	終極魔王	65級上衣組--綠	2.上衣	68	65	3.綠	16	1	18068	202	潛行袍--05.綠	1	10000	530	虎魂戰衣--05.綠	1	10000	858	弦月法衣--05.綠	1	10000	1186	捍衛長袍--05.綠	1	10000	1867	潛行袍--05.綠	1	10000	2195	虎魂戰衣--05.綠	1	10000	2523	弦月法衣--05.綠	1	10000	2851	捍衛面甲--05.綠	1	10000		--				--				"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	"134,000 "			"8,375.00 "	0 			0.00 	0 			0.00 		"70,350.00 "	"1,229 "	1.75%	175 	18105	"-69,121.4 "	
#	18106	3200	終極魔王	65級上衣組--藍	2.上衣	68	65	4.藍	8	1	18068	206	月夜隱袍--06.藍	1	250	534	虎徽戰衣--06.藍	1	250	862	蒼天法衣--06.藍	1	250	1190	戰國長袍--06.藍	1	250	1871	月夜隱袍--06.藍	1	250	2199	虎徽戰衣--06.藍	1	250	2527	蒼天法衣--06.藍	1	250	2855	戰國面甲--06.藍	1	250		--				--				"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	"134,000 "			418.75 	0 			0.00 	0 			0.00 		"3,350.00 "	"1,229 "	36.68%	3668 	18106	"-2,121.4 "	
#	18107	3200	終極魔王	65級武器組--綠	4.武器	69	65	3.綠	16	1	18069	204	潛行鐵槍--05.綠	1	10000	532	虎魂拳套--05.綠	1	10000	860	弦月手杖--05.綠	1	10000	1188	捍衛徽章--05.綠	1	10000	1869	潛行鐵長棍--05.綠	1	10000	2197	虎魂斧頭--05.綠	1	10000	2525	弦月狼牙棒--05.綠	1	10000	2853	捍衛弓箭--05.綠	1	10000		--				--				"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	"223,500 "			"13,968.75 "	0 			0.00 	0 			0.00 		"117,337.50 "	"1,262 "	1.08%	108 	18107	"-116,075.9 "	
#	18108	3200	終極魔王	65級武器組--藍	4.武器	69	65	4.藍	8	1	18069	208	月夜銀槍--06.藍	1	250	536	虎徽拳套--06.藍	1	250	864	蒼天手杖--06.藍	1	250	1192	戰國徽章--06.藍	1	250	1873	月夜銀長棍--06.藍	1	250	2201	虎徽斧頭--06.藍	1	250	2529	蒼天狼牙棒--06.藍	1	250	2857	戰國弓箭--06.藍	1	250		--				--				"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	"223,500 "			698.44 	0 			0.00 	0 			0.00 		"5,587.50 "	"1,262 "	22.58%	2258 	18108	"-4,325.9 "	
