#	Id	ClassId		CharacterPresetId		EquipmentPosition	EnchantLevel	ImageListPresetId	UOffset	VOffset
#	編號	Class編號	裝備部位	角色編號	裝備部位	裝備部位	強化等級	強化特效的貼圖編號	貼圖流動特效的X軸位移量	貼圖流動特效的Y軸位移量
# 林沖強化特效貼圖										
	1154	5010	5.史進	5	0.頭部	0	89	80002	0.3	0.3
	1155	5010	5.史進	5	0.頭部	0	90	80002	0.3	0.3
	1156	5010	5.史進	5	0.頭部	0	91	80002	0.3	0.3
	1157	5010	5.史進	5	0.頭部	0	92	80002	0.3	0.3
	1158	5010	5.史進	5	0.頭部	0	93	80002	0.3	0.3
	1159	5010	5.史進	5	0.頭部	0	94	80002	0.3	0.3
	1160	5010	5.史進	5	0.頭部	0	95	80002	0.3	0.3
	1161	5010	5.史進	5	0.頭部	0	96	80002	0.3	0.3
	1162	5010	5.史進	5	0.頭部	0	97	80002	0.3	0.3
	1163	5010	5.史進	5	0.頭部	0	98	80002	0.3	0.3
	1164	5010	5.史進	5	0.頭部	0	99	80002	0.3	0.3
	1165	5010	5.史進	5	0.頭部	0	100	80003	0.5	0.5
	1166	5010	5.史進	5	0.頭部	0	101	80003	0.5	0.5
	1167	5010	5.史進	5	0.頭部	0	102	80003	0.5	0.5
	1168	5010	5.史進	5	0.頭部	0	103	80003	0.5	0.5
	1169	5010	5.史進	5	0.頭部	0	104	80003	0.5	0.5
	1170	5010	5.史進	5	0.頭部	0	105	80003	0.5	0.5
	1171	5010	5.史進	5	0.頭部	0	106	80003	0.5	0.5
	1172	5010	5.史進	5	0.頭部	0	107	80003	0.5	0.5
	1173	5010	5.史進	5	0.頭部	0	108	80003	0.5	0.5
	1174	5010	5.史進	5	1.上半身	1	40	80001	0.1	0.1
	1175	5010	5.史進	5	1.上半身	1	41	80001	0.1	0.1
	1176	5010	5.史進	5	1.上半身	1	42	80001	0.1	0.1
	1177	5010	5.史進	5	1.上半身	1	43	80001	0.1	0.1
	1178	5010	5.史進	5	1.上半身	1	44	80001	0.1	0.1
	1179	5010	5.史進	5	1.上半身	1	45	80001	0.1	0.1
	1180	5010	5.史進	5	1.上半身	1	46	80001	0.1	0.1
	1181	5010	5.史進	5	1.上半身	1	47	80001	0.1	0.1
	1182	5010	5.史進	5	1.上半身	1	48	80001	0.1	0.1
	1183	5010	5.史進	5	1.上半身	1	49	80001	0.1	0.1
	1184	5010	5.史進	5	1.上半身	1	50	80001	0.1	0.1
	1185	5010	5.史進	5	1.上半身	1	51	80001	0.1	0.1
	1186	5010	5.史進	5	1.上半身	1	52	80001	0.1	0.1
	1187	5010	5.史進	5	1.上半身	1	53	80001	0.1	0.1
	1188	5010	5.史進	5	1.上半身	1	54	80001	0.1	0.1
	1189	5010	5.史進	5	1.上半身	1	55	80001	0.1	0.1
	1190	5010	5.史進	5	1.上半身	1	56	80001	0.1	0.1
	1191	5010	5.史進	5	1.上半身	1	57	80001	0.1	0.1
	1192	5010	5.史進	5	1.上半身	1	58	80001	0.1	0.1
	1193	5010	5.史進	5	1.上半身	1	59	80001	0.1	0.1
	1194	5010	5.史進	5	1.上半身	1	60	80001	0.1	0.1
	1195	5010	5.史進	5	1.上半身	1	61	80001	0.1	0.1
	1196	5010	5.史進	5	1.上半身	1	62	80001	0.1	0.1
	1197	5010	5.史進	5	1.上半身	1	63	80001	0.1	0.1
	1198	5010	5.史進	5	1.上半身	1	64	80001	0.1	0.1
	1199	5010	5.史進	5	1.上半身	1	65	80001	0.1	0.1
	1200	5010	5.史進	5	1.上半身	1	66	80001	0.1	0.1
	1201	5010	5.史進	5	1.上半身	1	67	80001	0.1	0.1
	1202	5010	5.史進	5	1.上半身	1	68	80001	0.1	0.1
	1203	5010	5.史進	5	1.上半身	1	69	80001	0.1	0.1
	1204	5010	5.史進	5	1.上半身	1	70	80002	0.3	0.3
	1205	5010	5.史進	5	1.上半身	1	71	80002	0.3	0.3
	1206	5010	5.史進	5	1.上半身	1	72	80002	0.3	0.3
	1207	5010	5.史進	5	1.上半身	1	73	80002	0.3	0.3
	1208	5010	5.史進	5	1.上半身	1	74	80002	0.3	0.3
	1209	5010	5.史進	5	1.上半身	1	75	80002	0.3	0.3
	1210	5010	5.史進	5	1.上半身	1	76	80002	0.3	0.3
	1211	5010	5.史進	5	1.上半身	1	77	80002	0.3	0.3
	1212	5010	5.史進	5	1.上半身	1	78	80002	0.3	0.3
	1213	5010	5.史進	5	1.上半身	1	79	80002	0.3	0.3
	1214	5010	5.史進	5	1.上半身	1	80	80002	0.3	0.3
	1215	5010	5.史進	5	1.上半身	1	81	80002	0.3	0.3
	1216	5010	5.史進	5	1.上半身	1	82	80002	0.3	0.3
	1217	5010	5.史進	5	1.上半身	1	83	80002	0.3	0.3
	1218	5010	5.史進	5	1.上半身	1	84	80002	0.3	0.3
	1219	5010	5.史進	5	1.上半身	1	85	80002	0.3	0.3
	1220	5010	5.史進	5	1.上半身	1	86	80002	0.3	0.3
	1221	5010	5.史進	5	1.上半身	1	87	80002	0.3	0.3
	1222	5010	5.史進	5	1.上半身	1	88	80002	0.3	0.3
	1223	5010	5.史進	5	1.上半身	1	89	80002	0.3	0.3
	1224	5010	5.史進	5	1.上半身	1	90	80002	0.3	0.3
	1225	5010	5.史進	5	1.上半身	1	91	80002	0.3	0.3
	1226	5010	5.史進	5	1.上半身	1	92	80002	0.3	0.3
	1227	5010	5.史進	5	1.上半身	1	93	80002	0.3	0.3
	1228	5010	5.史進	5	1.上半身	1	94	80002	0.3	0.3
	1229	5010	5.史進	5	1.上半身	1	95	80002	0.3	0.3
	1230	5010	5.史進	5	1.上半身	1	96	80002	0.3	0.3
	1231	5010	5.史進	5	1.上半身	1	97	80002	0.3	0.3
	1232	5010	5.史進	5	1.上半身	1	98	80002	0.3	0.3
	1233	5010	5.史進	5	1.上半身	1	99	80002	0.3	0.3
	1234	5010	5.史進	5	1.上半身	1	100	80003	0.5	0.5
	1235	5010	5.史進	5	1.上半身	1	101	80003	0.5	0.5
	1236	5010	5.史進	5	1.上半身	1	102	80003	0.5	0.5
	1237	5010	5.史進	5	1.上半身	1	103	80003	0.5	0.5
	1238	5010	5.史進	5	1.上半身	1	104	80003	0.5	0.5
	1239	5010	5.史進	5	1.上半身	1	105	80003	0.5	0.5
	1240	5010	5.史進	5	1.上半身	1	106	80003	0.5	0.5
	1241	5010	5.史進	5	1.上半身	1	107	80003	0.5	0.5
	1242	5010	5.史進	5	1.上半身	1	108	80003	0.5	0.5
	1243	5010	5.史進	5	2.下半身	2	40	80001	0.1	0.1
	1244	5010	5.史進	5	2.下半身	2	41	80001	0.1	0.1
	1245	5010	5.史進	5	2.下半身	2	42	80001	0.1	0.1
	1246	5010	5.史進	5	2.下半身	2	43	80001	0.1	0.1
	1247	5010	5.史進	5	2.下半身	2	44	80001	0.1	0.1
	1248	5010	5.史進	5	2.下半身	2	45	80001	0.1	0.1
	1249	5010	5.史進	5	2.下半身	2	46	80001	0.1	0.1
	1250	5010	5.史進	5	2.下半身	2	47	80001	0.1	0.1
	1251	5010	5.史進	5	2.下半身	2	48	80001	0.1	0.1
	1252	5010	5.史進	5	2.下半身	2	49	80001	0.1	0.1
	1253	5010	5.史進	5	2.下半身	2	50	80001	0.1	0.1
	1254	5010	5.史進	5	2.下半身	2	51	80001	0.1	0.1
	1255	5010	5.史進	5	2.下半身	2	52	80001	0.1	0.1
	1256	5010	5.史進	5	2.下半身	2	53	80001	0.1	0.1
	1257	5010	5.史進	5	2.下半身	2	54	80001	0.1	0.1
	1258	5010	5.史進	5	2.下半身	2	55	80001	0.1	0.1
	1259	5010	5.史進	5	2.下半身	2	56	80001	0.1	0.1
	1260	5010	5.史進	5	2.下半身	2	57	80001	0.1	0.1
	1261	5010	5.史進	5	2.下半身	2	58	80001	0.1	0.1
	1262	5010	5.史進	5	2.下半身	2	59	80001	0.1	0.1
	1263	5010	5.史進	5	2.下半身	2	60	80001	0.1	0.1
	1264	5010	5.史進	5	2.下半身	2	61	80001	0.1	0.1
	1265	5010	5.史進	5	2.下半身	2	62	80001	0.1	0.1
	1266	5010	5.史進	5	2.下半身	2	63	80001	0.1	0.1
	1267	5010	5.史進	5	2.下半身	2	64	80001	0.1	0.1
	1268	5010	5.史進	5	2.下半身	2	65	80001	0.1	0.1
	1269	5010	5.史進	5	2.下半身	2	66	80001	0.1	0.1
	1270	5010	5.史進	5	2.下半身	2	67	80001	0.1	0.1
	1271	5010	5.史進	5	2.下半身	2	68	80001	0.1	0.1
	1272	5010	5.史進	5	2.下半身	2	69	80001	0.1	0.1
	1273	5010	5.史進	5	2.下半身	2	70	80002	0.3	0.3
	1274	5010	5.史進	5	2.下半身	2	71	80002	0.3	0.3
	1275	5010	5.史進	5	2.下半身	2	72	80002	0.3	0.3
	1276	5010	5.史進	5	2.下半身	2	73	80002	0.3	0.3
	1277	5010	5.史進	5	2.下半身	2	74	80002	0.3	0.3
	1278	5010	5.史進	5	2.下半身	2	75	80002	0.3	0.3
	1279	5010	5.史進	5	2.下半身	2	76	80002	0.3	0.3
	1280	5010	5.史進	5	2.下半身	2	77	80002	0.3	0.3
	1281	5010	5.史進	5	2.下半身	2	78	80002	0.3	0.3
	1282	5010	5.史進	5	2.下半身	2	79	80002	0.3	0.3
	1283	5010	5.史進	5	2.下半身	2	80	80002	0.3	0.3
	1284	5010	5.史進	5	2.下半身	2	81	80002	0.3	0.3
	1285	5010	5.史進	5	2.下半身	2	82	80002	0.3	0.3
	1286	5010	5.史進	5	2.下半身	2	83	80002	0.3	0.3
	1287	5010	5.史進	5	2.下半身	2	84	80002	0.3	0.3
	1288	5010	5.史進	5	2.下半身	2	85	80002	0.3	0.3
	1289	5010	5.史進	5	2.下半身	2	86	80002	0.3	0.3
	1290	5010	5.史進	5	2.下半身	2	87	80002	0.3	0.3
	1291	5010	5.史進	5	2.下半身	2	88	80002	0.3	0.3
	1292	5010	5.史進	5	2.下半身	2	89	80002	0.3	0.3
	1293	5010	5.史進	5	2.下半身	2	90	80002	0.3	0.3
	1294	5010	5.史進	5	2.下半身	2	91	80002	0.3	0.3
	1295	5010	5.史進	5	2.下半身	2	92	80002	0.3	0.3
	1296	5010	5.史進	5	2.下半身	2	93	80002	0.3	0.3
	1297	5010	5.史進	5	2.下半身	2	94	80002	0.3	0.3
	1298	5010	5.史進	5	2.下半身	2	95	80002	0.3	0.3
	1299	5010	5.史進	5	2.下半身	2	96	80002	0.3	0.3
	1300	5010	5.史進	5	2.下半身	2	97	80002	0.3	0.3
	1301	5010	5.史進	5	2.下半身	2	98	80002	0.3	0.3
	1302	5010	5.史進	5	2.下半身	2	99	80002	0.3	0.3
	1303	5010	5.史進	5	2.下半身	2	100	80003	0.5	0.5
	1304	5010	5.史進	5	2.下半身	2	101	80003	0.5	0.5
	1305	5010	5.史進	5	2.下半身	2	102	80003	0.5	0.5
	1306	5010	5.史進	5	2.下半身	2	103	80003	0.5	0.5
	1307	5010	5.史進	5	2.下半身	2	104	80003	0.5	0.5
	1308	5010	5.史進	5	2.下半身	2	105	80003	0.5	0.5
	1309	5010	5.史進	5	2.下半身	2	106	80003	0.5	0.5
	1310	5010	5.史進	5	2.下半身	2	107	80003	0.5	0.5
	1311	5010	5.史進	5	2.下半身	2	108	80003	0.5	0.5
	1312	5010	5.史進	5	3.武器	3	40	80001	0.1	0.1
	1313	5010	5.史進	5	3.武器	3	41	80001	0.1	0.1
	1314	5010	5.史進	5	3.武器	3	42	80001	0.1	0.1
	1315	5010	5.史進	5	3.武器	3	43	80001	0.1	0.1
	1316	5010	5.史進	5	3.武器	3	44	80001	0.1	0.1
	1317	5010	5.史進	5	3.武器	3	45	80001	0.1	0.1
	1318	5010	5.史進	5	3.武器	3	46	80001	0.1	0.1
	1319	5010	5.史進	5	3.武器	3	47	80001	0.1	0.1
	1320	5010	5.史進	5	3.武器	3	48	80001	0.1	0.1
	1321	5010	5.史進	5	3.武器	3	49	80001	0.1	0.1
	1322	5010	5.史進	5	3.武器	3	50	80001	0.1	0.1
	1323	5010	5.史進	5	3.武器	3	51	80001	0.1	0.1
	1324	5010	5.史進	5	3.武器	3	52	80001	0.1	0.1
	1325	5010	5.史進	5	3.武器	3	53	80001	0.1	0.1
	1326	5010	5.史進	5	3.武器	3	54	80001	0.1	0.1
	1327	5010	5.史進	5	3.武器	3	55	80001	0.1	0.1
	1328	5010	5.史進	5	3.武器	3	56	80001	0.1	0.1
	1329	5010	5.史進	5	3.武器	3	57	80001	0.1	0.1
	1330	5010	5.史進	5	3.武器	3	58	80001	0.1	0.1
	1331	5010	5.史進	5	3.武器	3	59	80001	0.1	0.1
	1332	5010	5.史進	5	3.武器	3	60	80001	0.1	0.1
	1333	5010	5.史進	5	3.武器	3	61	80001	0.1	0.1
	1334	5010	5.史進	5	3.武器	3	62	80001	0.1	0.1
	1335	5010	5.史進	5	3.武器	3	63	80001	0.1	0.1
	1336	5010	5.史進	5	3.武器	3	64	80001	0.1	0.1
	1337	5010	5.史進	5	3.武器	3	65	80001	0.1	0.1
	1338	5010	5.史進	5	3.武器	3	66	80001	0.1	0.1
	1339	5010	5.史進	5	3.武器	3	67	80001	0.1	0.1
	1340	5010	5.史進	5	3.武器	3	68	80001	0.1	0.1
	1341	5010	5.史進	5	3.武器	3	69	80001	0.1	0.1
	1342	5010	5.史進	5	3.武器	3	70	80002	0.3	0.3
	1343	5010	5.史進	5	3.武器	3	71	80002	0.3	0.3
	1344	5010	5.史進	5	3.武器	3	72	80002	0.3	0.3
	1345	5010	5.史進	5	3.武器	3	73	80002	0.3	0.3
	1346	5010	5.史進	5	3.武器	3	74	80002	0.3	0.3
	1347	5010	5.史進	5	3.武器	3	75	80002	0.3	0.3
	1348	5010	5.史進	5	3.武器	3	76	80002	0.3	0.3
	1349	5010	5.史進	5	3.武器	3	77	80002	0.3	0.3
	1350	5010	5.史進	5	3.武器	3	78	80002	0.3	0.3
	1351	5010	5.史進	5	3.武器	3	79	80002	0.3	0.3
	1352	5010	5.史進	5	3.武器	3	80	80002	0.3	0.3
	1353	5010	5.史進	5	3.武器	3	81	80002	0.3	0.3
	1354	5010	5.史進	5	3.武器	3	82	80002	0.3	0.3
	1355	5010	5.史進	5	3.武器	3	83	80002	0.3	0.3
	1356	5010	5.史進	5	3.武器	3	84	80002	0.3	0.3
	1357	5010	5.史進	5	3.武器	3	85	80002	0.3	0.3
	1358	5010	5.史進	5	3.武器	3	86	80002	0.3	0.3
	1359	5010	5.史進	5	3.武器	3	87	80002	0.3	0.3
	1360	5010	5.史進	5	3.武器	3	88	80002	0.3	0.3
	1361	5010	5.史進	5	3.武器	3	89	80002	0.3	0.3
	1362	5010	5.史進	5	3.武器	3	90	80002	0.3	0.3
	1363	5010	5.史進	5	3.武器	3	91	80002	0.3	0.3
	1364	5010	5.史進	5	3.武器	3	92	80002	0.3	0.3
	1365	5010	5.史進	5	3.武器	3	93	80002	0.3	0.3
	1366	5010	5.史進	5	3.武器	3	94	80002	0.3	0.3
	1367	5010	5.史進	5	3.武器	3	95	80002	0.3	0.3
	1368	5010	5.史進	5	3.武器	3	96	80002	0.3	0.3
	1369	5010	5.史進	5	3.武器	3	97	80002	0.3	0.3
	1370	5010	5.史進	5	3.武器	3	98	80002	0.3	0.3
	1371	5010	5.史進	5	3.武器	3	99	80002	0.3	0.3
	1372	5010	5.史進	5	3.武器	3	100	80003	0.5	0.5
	1373	5010	5.史進	5	3.武器	3	101	80003	0.5	0.5
	1374	5010	5.史進	5	3.武器	3	102	80003	0.5	0.5
	1375	5010	5.史進	5	3.武器	3	103	80003	0.5	0.5
	1376	5010	5.史進	5	3.武器	3	104	80003	0.5	0.5
	1377	5010	5.史進	5	3.武器	3	105	80003	0.5	0.5
	1378	5010	5.史進	5	3.武器	3	106	80003	0.5	0.5
	1379	5010	5.史進	5	3.武器	3	107	80003	0.5	0.5
	1380	5010	5.史進	5	3.武器	3	108	80003	0.5	0.5
# 李逵強化特效貼圖										
	1381	5010	6.李逵	6	0.頭部	0	40	80001	0.1	0.1
	1382	5010	6.李逵	6	0.頭部	0	41	80001	0.1	0.1
	1383	5010	6.李逵	6	0.頭部	0	42	80001	0.1	0.1
	1384	5010	6.李逵	6	0.頭部	0	43	80001	0.1	0.1
	1385	5010	6.李逵	6	0.頭部	0	44	80001	0.1	0.1
	1386	5010	6.李逵	6	0.頭部	0	45	80001	0.1	0.1
	1387	5010	6.李逵	6	0.頭部	0	46	80001	0.1	0.1
	1388	5010	6.李逵	6	0.頭部	0	47	80001	0.1	0.1
	1389	5010	6.李逵	6	0.頭部	0	48	80001	0.1	0.1
	1390	5010	6.李逵	6	0.頭部	0	49	80001	0.1	0.1
	1391	5010	6.李逵	6	0.頭部	0	50	80001	0.1	0.1
	1392	5010	6.李逵	6	0.頭部	0	51	80001	0.1	0.1
	1393	5010	6.李逵	6	0.頭部	0	52	80001	0.1	0.1
	1394	5010	6.李逵	6	0.頭部	0	53	80001	0.1	0.1
	1395	5010	6.李逵	6	0.頭部	0	54	80001	0.1	0.1
	1396	5010	6.李逵	6	0.頭部	0	55	80001	0.1	0.1
	1397	5010	6.李逵	6	0.頭部	0	56	80001	0.1	0.1
	1398	5010	6.李逵	6	0.頭部	0	57	80001	0.1	0.1
	1399	5010	6.李逵	6	0.頭部	0	58	80001	0.1	0.1
	1400	5010	6.李逵	6	0.頭部	0	59	80001	0.1	0.1
	1401	5010	6.李逵	6	0.頭部	0	60	80001	0.1	0.1
	1402	5010	6.李逵	6	0.頭部	0	61	80001	0.1	0.1
	1403	5010	6.李逵	6	0.頭部	0	62	80001	0.1	0.1
	1404	5010	6.李逵	6	0.頭部	0	63	80001	0.1	0.1
	1405	5010	6.李逵	6	0.頭部	0	64	80001	0.1	0.1
	1406	5010	6.李逵	6	0.頭部	0	65	80001	0.1	0.1
	1407	5010	6.李逵	6	0.頭部	0	66	80001	0.1	0.1
	1408	5010	6.李逵	6	0.頭部	0	67	80001	0.1	0.1
	1409	5010	6.李逵	6	0.頭部	0	68	80001	0.1	0.1
	1410	5010	6.李逵	6	0.頭部	0	69	80001	0.1	0.1
	1411	5010	6.李逵	6	0.頭部	0	70	80002	0.3	0.3
	1412	5010	6.李逵	6	0.頭部	0	71	80002	0.3	0.3
	1413	5010	6.李逵	6	0.頭部	0	72	80002	0.3	0.3
	1414	5010	6.李逵	6	0.頭部	0	73	80002	0.3	0.3
	1415	5010	6.李逵	6	0.頭部	0	74	80002	0.3	0.3
	1416	5010	6.李逵	6	0.頭部	0	75	80002	0.3	0.3
	1417	5010	6.李逵	6	0.頭部	0	76	80002	0.3	0.3
	1418	5010	6.李逵	6	0.頭部	0	77	80002	0.3	0.3
	1419	5010	6.李逵	6	0.頭部	0	78	80002	0.3	0.3
	1420	5010	6.李逵	6	0.頭部	0	79	80002	0.3	0.3
	1421	5010	6.李逵	6	0.頭部	0	80	80002	0.3	0.3
	1422	5010	6.李逵	6	0.頭部	0	81	80002	0.3	0.3
	1423	5010	6.李逵	6	0.頭部	0	82	80002	0.3	0.3
	1424	5010	6.李逵	6	0.頭部	0	83	80002	0.3	0.3
	1425	5010	6.李逵	6	0.頭部	0	84	80002	0.3	0.3
	1426	5010	6.李逵	6	0.頭部	0	85	80002	0.3	0.3
	1427	5010	6.李逵	6	0.頭部	0	86	80002	0.3	0.3
	1428	5010	6.李逵	6	0.頭部	0	87	80002	0.3	0.3
	1429	5010	6.李逵	6	0.頭部	0	88	80002	0.3	0.3
	1430	5010	6.李逵	6	0.頭部	0	89	80002	0.3	0.3
	1431	5010	6.李逵	6	0.頭部	0	90	80002	0.3	0.3
	1432	5010	6.李逵	6	0.頭部	0	91	80002	0.3	0.3
	1433	5010	6.李逵	6	0.頭部	0	92	80002	0.3	0.3
	1434	5010	6.李逵	6	0.頭部	0	93	80002	0.3	0.3
	1435	5010	6.李逵	6	0.頭部	0	94	80002	0.3	0.3
	1436	5010	6.李逵	6	0.頭部	0	95	80002	0.3	0.3
	1437	5010	6.李逵	6	0.頭部	0	96	80002	0.3	0.3
	1438	5010	6.李逵	6	0.頭部	0	97	80002	0.3	0.3
	1439	5010	6.李逵	6	0.頭部	0	98	80002	0.3	0.3
	1440	5010	6.李逵	6	0.頭部	0	99	80002	0.3	0.3
	1441	5010	6.李逵	6	0.頭部	0	100	80003	0.5	0.5
	1442	5010	6.李逵	6	0.頭部	0	101	80003	0.5	0.5
	1443	5010	6.李逵	6	0.頭部	0	102	80003	0.5	0.5
	1444	5010	6.李逵	6	0.頭部	0	103	80003	0.5	0.5
	1445	5010	6.李逵	6	0.頭部	0	104	80003	0.5	0.5
	1446	5010	6.李逵	6	0.頭部	0	105	80003	0.5	0.5
	1447	5010	6.李逵	6	0.頭部	0	106	80003	0.5	0.5
	1448	5010	6.李逵	6	0.頭部	0	107	80003	0.5	0.5
	1449	5010	6.李逵	6	0.頭部	0	108	80003	0.5	0.5
	1450	5010	6.李逵	6	1.上半身	1	40	80001	0.1	0.1
	1451	5010	6.李逵	6	1.上半身	1	41	80001	0.1	0.1
	1452	5010	6.李逵	6	1.上半身	1	42	80001	0.1	0.1
	1453	5010	6.李逵	6	1.上半身	1	43	80001	0.1	0.1
	1454	5010	6.李逵	6	1.上半身	1	44	80001	0.1	0.1
	1455	5010	6.李逵	6	1.上半身	1	45	80001	0.1	0.1
	1456	5010	6.李逵	6	1.上半身	1	46	80001	0.1	0.1
	1457	5010	6.李逵	6	1.上半身	1	47	80001	0.1	0.1
	1458	5010	6.李逵	6	1.上半身	1	48	80001	0.1	0.1
	1459	5010	6.李逵	6	1.上半身	1	49	80001	0.1	0.1
	1460	5010	6.李逵	6	1.上半身	1	50	80001	0.1	0.1
	1461	5010	6.李逵	6	1.上半身	1	51	80001	0.1	0.1
	1462	5010	6.李逵	6	1.上半身	1	52	80001	0.1	0.1
	1463	5010	6.李逵	6	1.上半身	1	53	80001	0.1	0.1
	1464	5010	6.李逵	6	1.上半身	1	54	80001	0.1	0.1
	1465	5010	6.李逵	6	1.上半身	1	55	80001	0.1	0.1
	1466	5010	6.李逵	6	1.上半身	1	56	80001	0.1	0.1
	1467	5010	6.李逵	6	1.上半身	1	57	80001	0.1	0.1
	1468	5010	6.李逵	6	1.上半身	1	58	80001	0.1	0.1
	1469	5010	6.李逵	6	1.上半身	1	59	80001	0.1	0.1
	1470	5010	6.李逵	6	1.上半身	1	60	80001	0.1	0.1
	1471	5010	6.李逵	6	1.上半身	1	61	80001	0.1	0.1
	1472	5010	6.李逵	6	1.上半身	1	62	80001	0.1	0.1
	1473	5010	6.李逵	6	1.上半身	1	63	80001	0.1	0.1
	1474	5010	6.李逵	6	1.上半身	1	64	80001	0.1	0.1
	1475	5010	6.李逵	6	1.上半身	1	65	80001	0.1	0.1
	1476	5010	6.李逵	6	1.上半身	1	66	80001	0.1	0.1
	1477	5010	6.李逵	6	1.上半身	1	67	80001	0.1	0.1
	1478	5010	6.李逵	6	1.上半身	1	68	80001	0.1	0.1
	1479	5010	6.李逵	6	1.上半身	1	69	80001	0.1	0.1
	1480	5010	6.李逵	6	1.上半身	1	70	80002	0.3	0.3
	1481	5010	6.李逵	6	1.上半身	1	71	80002	0.3	0.3
	1482	5010	6.李逵	6	1.上半身	1	72	80002	0.3	0.3
	1483	5010	6.李逵	6	1.上半身	1	73	80002	0.3	0.3
	1484	5010	6.李逵	6	1.上半身	1	74	80002	0.3	0.3
	1485	5010	6.李逵	6	1.上半身	1	75	80002	0.3	0.3
	1486	5010	6.李逵	6	1.上半身	1	76	80002	0.3	0.3
	1487	5010	6.李逵	6	1.上半身	1	77	80002	0.3	0.3
	1488	5010	6.李逵	6	1.上半身	1	78	80002	0.3	0.3
	1489	5010	6.李逵	6	1.上半身	1	79	80002	0.3	0.3
	1490	5010	6.李逵	6	1.上半身	1	80	80002	0.3	0.3
	1491	5010	6.李逵	6	1.上半身	1	81	80002	0.3	0.3
	1492	5010	6.李逵	6	1.上半身	1	82	80002	0.3	0.3
	1493	5010	6.李逵	6	1.上半身	1	83	80002	0.3	0.3
	1494	5010	6.李逵	6	1.上半身	1	84	80002	0.3	0.3
	1495	5010	6.李逵	6	1.上半身	1	85	80002	0.3	0.3
	1496	5010	6.李逵	6	1.上半身	1	86	80002	0.3	0.3
	1497	5010	6.李逵	6	1.上半身	1	87	80002	0.3	0.3
	1498	5010	6.李逵	6	1.上半身	1	88	80002	0.3	0.3
	1499	5010	6.李逵	6	1.上半身	1	89	80002	0.3	0.3
	1500	5010	6.李逵	6	1.上半身	1	90	80002	0.3	0.3
	1501	5010	6.李逵	6	1.上半身	1	91	80002	0.3	0.3
	1502	5010	6.李逵	6	1.上半身	1	92	80002	0.3	0.3
	1503	5010	6.李逵	6	1.上半身	1	93	80002	0.3	0.3
	1504	5010	6.李逵	6	1.上半身	1	94	80002	0.3	0.3
	1505	5010	6.李逵	6	1.上半身	1	95	80002	0.3	0.3
	1506	5010	6.李逵	6	1.上半身	1	96	80002	0.3	0.3
	1507	5010	6.李逵	6	1.上半身	1	97	80002	0.3	0.3
	1508	5010	6.李逵	6	1.上半身	1	98	80002	0.3	0.3
	1509	5010	6.李逵	6	1.上半身	1	99	80002	0.3	0.3
	1510	5010	6.李逵	6	1.上半身	1	100	80003	0.5	0.5
	1511	5010	6.李逵	6	1.上半身	1	101	80003	0.5	0.5
	1512	5010	6.李逵	6	1.上半身	1	102	80003	0.5	0.5
	1513	5010	6.李逵	6	1.上半身	1	103	80003	0.5	0.5
	1514	5010	6.李逵	6	1.上半身	1	104	80003	0.5	0.5
	1515	5010	6.李逵	6	1.上半身	1	105	80003	0.5	0.5
	1516	5010	6.李逵	6	1.上半身	1	106	80003	0.5	0.5
	1517	5010	6.李逵	6	1.上半身	1	107	80003	0.5	0.5
	1518	5010	6.李逵	6	1.上半身	1	108	80003	0.5	0.5
	1519	5010	6.李逵	6	2.下半身	2	40	80001	0.1	0.1
	1520	5010	6.李逵	6	2.下半身	2	41	80001	0.1	0.1
	1521	5010	6.李逵	6	2.下半身	2	42	80001	0.1	0.1
	1522	5010	6.李逵	6	2.下半身	2	43	80001	0.1	0.1
	1523	5010	6.李逵	6	2.下半身	2	44	80001	0.1	0.1
	1524	5010	6.李逵	6	2.下半身	2	45	80001	0.1	0.1
	1525	5010	6.李逵	6	2.下半身	2	46	80001	0.1	0.1
	1526	5010	6.李逵	6	2.下半身	2	47	80001	0.1	0.1
	1527	5010	6.李逵	6	2.下半身	2	48	80001	0.1	0.1
	1528	5010	6.李逵	6	2.下半身	2	49	80001	0.1	0.1
	1529	5010	6.李逵	6	2.下半身	2	50	80001	0.1	0.1
	1530	5010	6.李逵	6	2.下半身	2	51	80001	0.1	0.1
	1531	5010	6.李逵	6	2.下半身	2	52	80001	0.1	0.1
	1532	5010	6.李逵	6	2.下半身	2	53	80001	0.1	0.1
	1533	5010	6.李逵	6	2.下半身	2	54	80001	0.1	0.1
	1534	5010	6.李逵	6	2.下半身	2	55	80001	0.1	0.1
	1535	5010	6.李逵	6	2.下半身	2	56	80001	0.1	0.1
	1536	5010	6.李逵	6	2.下半身	2	57	80001	0.1	0.1
	1537	5010	6.李逵	6	2.下半身	2	58	80001	0.1	0.1
	1538	5010	6.李逵	6	2.下半身	2	59	80001	0.1	0.1
	1539	5010	6.李逵	6	2.下半身	2	60	80001	0.1	0.1
	1540	5010	6.李逵	6	2.下半身	2	61	80001	0.1	0.1
	1541	5010	6.李逵	6	2.下半身	2	62	80001	0.1	0.1
	1542	5010	6.李逵	6	2.下半身	2	63	80001	0.1	0.1
	1543	5010	6.李逵	6	2.下半身	2	64	80001	0.1	0.1
	1544	5010	6.李逵	6	2.下半身	2	65	80001	0.1	0.1
	1545	5010	6.李逵	6	2.下半身	2	66	80001	0.1	0.1
